# Generated by LORRAX 0.1.0 at 2026-05-16 01:12:59 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              37	               4	       +2.509647	       +2.509647	      +10.524593	       +3.052658	      -11.504228	       -2.590893	      -11.504228	       +0.000000	       -9.431206	       -9.431206
              37	               5	       +2.509647	       +2.509647	      +10.524593	       +3.052658	      -11.504228	       -2.590893	      -11.504228	       +0.000000	       -9.431206	       -9.431206
              37	               6	       +4.943158	       +4.943158	      +11.819007	       +4.889692	      -12.172746	       -2.590893	      -12.172746	       +0.000000	       -7.636793	       -7.636793
              37	               7	       +4.943158	       +4.943158	      +11.819007	       +4.889692	      -12.172746	       -2.590893	      -12.172746	       +0.000000	       -7.636793	       -7.636793
              37	               8	       +8.712783	       +8.712783	      +17.311175	       +1.884965	       -4.478520	       +0.000000	       -4.478520	       +0.000000	      +10.239099	      +10.239099
              37	               9	       +8.712783	       +8.712783	      +17.311175	       +1.884965	       -4.478520	       +0.000000	       -4.478520	       +0.000000	      +10.239099	      +10.239099
              37	              10	      +11.050364	      +11.050364	      +19.062555	       +2.639706	       -4.518871	       +0.000000	       -4.518871	       +0.000000	      +12.664520	      +12.664520
              37	              11	      +11.050364	      +11.050364	      +19.062555	       +2.639706	       -4.518871	       +0.000000	       -4.518871	       +0.000000	      +12.664520	      +12.664520
              37	              12	      +11.420223	      +11.420223	      +19.116460	       +3.687085	       -5.010594	       +0.000000	       -5.010594	       +0.000000	      +12.782358	      +12.782358
              37	              13	      +11.420223	      +11.420223	      +19.116460	       +3.687085	       -5.010594	       +0.000000	       -5.010594	       +0.000000	      +12.782358	      +12.782358
              37	              14	      +12.411762	      +12.411762	      +20.585141	       +2.577862	       -4.056553	       +0.000000	       -4.056553	       +0.000000	      +15.049897	      +15.049897
              37	              15	      +12.411762	      +12.411762	      +20.585141	       +2.577862	       -4.056553	       +0.000000	       -4.056553	       +0.000000	      +15.049897	      +15.049897
              37	              16	      +12.729589	      +12.729589	      +21.375180	       +1.644000	       -3.641004	       +0.000000	       -3.641004	       +0.000000	      +15.737172	      +15.737172
              37	              17	      +12.729589	      +12.729589	      +21.375180	       +1.644000	       -3.641004	       +0.000000	       -3.641004	       +0.000000	      +15.737172	      +15.737172
              37	              18	      +15.910103	      +15.910103	      +24.055257	       +2.766390	       -3.336340	       +0.000000	       -3.336340	       +0.000000	      +20.148967	      +20.148967
              37	              19	      +15.910103	      +15.910103	      +24.055257	       +2.766390	       -3.336340	       +0.000000	       -3.336340	       +0.000000	      +20.148967	      +20.148967
              37	              20	      +18.904572	      +18.904572	      +28.282799	       +0.991320	       -2.318362	       +0.000000	       -2.318362	       +0.000000	      +24.637395	      +24.637395
              37	              21	      +18.904572	      +18.904572	      +28.282799	       +0.991320	       -2.318362	       +0.000000	       -2.318362	       +0.000000	      +24.637395	      +24.637395
              37	              22	      +19.486085	      +19.486085	      +26.767427	       +3.777449	       -3.281622	       +0.000000	       -3.281622	       +0.000000	      +23.981633	      +23.981633
              37	              23	      +19.486085	      +19.486085	      +26.767427	       +3.777449	       -3.281622	       +0.000000	       -3.281622	       +0.000000	      +23.981633	      +23.981633
              37	              24	      +19.746882	      +19.746882	      +29.652683	       +0.504505	       -1.874319	       +0.000000	       -1.874319	       +0.000000	      +26.408551	      +26.408551
              37	              25	      +19.746882	      +19.746882	      +29.652683	       +0.504505	       -1.874319	       +0.000000	       -1.874319	       +0.000000	      +26.408551	      +26.408551
              37	              26	      +22.954193	      +22.954193	      +32.368141	       +1.457661	       -1.926434	       +0.000000	       -1.926434	       +0.000000	      +29.972936	      +29.972936
              37	              27	      +22.954193	      +22.954193	      +32.368141	       +1.457661	       -1.926434	       +0.000000	       -1.926434	       +0.000000	      +29.972936	      +29.972936
              37	              28	      +23.348114	      +23.348114	      +30.672381	       +3.306146	       -2.533353	       +0.000000	       -2.533353	       +0.000000	      +28.911822	      +28.911822
              37	              29	      +23.348114	      +23.348114	      +30.672381	       +3.306146	       -2.533353	       +0.000000	       -2.533353	       +0.000000	      +28.911822	      +28.911822
              37	              30	      +23.741265	      +23.741265	      +31.165697	       +3.985523	       -2.597098	       +0.000000	       -2.597098	       +0.000000	      +29.957024	      +29.957024
              37	              31	      +23.741265	      +23.741265	      +31.165697	       +3.985523	       -2.597098	       +0.000000	       -2.597098	       +0.000000	      +29.957024	      +29.957024
              37	              32	      +24.988924	      +24.988924	      +32.383283	       +3.444201	       -2.510218	       +0.000000	       -2.510218	       +0.000000	      +30.807047	      +30.807047
              37	              33	      +24.988924	      +24.988924	      +32.383283	       +3.444201	       -2.510218	       +0.000000	       -2.510218	       +0.000000	      +30.807047	      +30.807047
              37	              34	      +27.533701	      +27.533701	      +34.617618	       +3.408623	       -2.180392	       +0.000000	       -2.180392	       +0.000000	      +33.665456	      +33.665456
              37	              35	      +27.533701	      +27.533701	      +34.617618	       +3.408623	       -2.180392	       +0.000000	       -2.180392	       +0.000000	      +33.665456	      +33.665456
              37	              36	      +27.993170	      +27.993170	      +37.527727	       +1.106533	       -1.493053	       +0.000000	       -1.493053	       +0.000000	      +35.648155	      +35.648155
              37	              37	      +27.993170	      +27.993170	      +37.527727	       +1.106533	       -1.493053	       +0.000000	       -1.493053	       +0.000000	      +35.648155	      +35.648155
              37	              38	      +30.240858	      +30.240858	      +38.678004	       +2.607911	       -1.710184	       +0.000000	       -1.710184	       +0.000000	      +37.865548	      +37.865548
              37	              39	      +30.240858	      +30.240858	      +38.678004	       +2.607911	       -1.710184	       +0.000000	       -1.710184	       +0.000000	      +37.865548	      +37.865548
              37	              40	      +31.097912	      +31.097912	      +42.124424	       -0.554441	       -0.861538	       +0.000000	       -0.861538	       +0.000000	      +39.846906	      +39.846906
              37	              41	      +31.097912	      +31.097912	      +42.124424	       -0.554441	       -0.861538	       +0.000000	       -0.861538	       +0.000000	      +39.846906	      +39.846906
              37	              42	      +31.576764	      +31.576764	      +39.706330	       +1.794483	       -1.620132	       +0.000000	       -1.620132	       +0.000000	      +38.260549	      +38.260549
              37	              43	      +31.576764	      +31.576764	      +39.706330	       +1.794483	       -1.620132	       +0.000000	       -1.620132	       +0.000000	      +38.260549	      +38.260549
