# Generated by LORRAX 0.1.0 at 2026-05-16 21:44:43 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               6	              52	      +35.696503	      +35.696503	      +44.197552	       +0.130264	       -1.399908	       +0.000000	       -1.084386	       -3.487793	       +0.000000	       -1.254741	      +38.355729	      +38.355729
               6	              53	      +35.696503	      +35.696503	      +44.197552	       +0.130264	       -1.399908	       +0.000000	       -1.084386	       -3.487793	       +0.000000	       -1.254741	      +38.355729	      +38.355729
               6	              54	      +37.475892	      +37.475892	      +46.754949	       +0.028165	       -1.156888	       +0.000000	       -0.938467	       -3.097725	       +0.000000	       -1.254741	      +41.590034	      +41.590034
               6	              55	      +37.475892	      +37.475892	      +46.754949	       +0.028165	       -1.156888	       +0.000000	       -0.938467	       -3.097725	       +0.000000	       -1.254741	      +41.590034	      +41.590034

k-point 7:
               7	               0	       -3.652141	       -3.652141	       +3.544673	       +3.728334	      -16.874620	       -2.590893	       -4.487705	       -8.601041	       -0.081411	       -1.254741	      -22.690360	      -22.690360
               7	               1	       -3.652141	       -3.652141	       +3.544673	       +3.728334	      -16.874620	       -2.590893	       -4.487705	       -8.601041	       -0.081411	       -1.254741	      -22.690360	      -22.690360
               7	               2	       +0.787803	       +0.787803	       +7.724260	       +4.137644	      -14.797405	       -2.590893	       -4.107321	       -8.397858	       -0.081411	       -1.254741	      -15.440680	      -15.440680
               7	               3	       +0.787803	       +0.787803	       +7.724260	       +4.137644	      -14.797405	       -2.590893	       -4.107321	       -8.397858	       -0.081411	       -1.254741	      -15.440680	      -15.440680
               7	               4	       +2.509647	       +2.509647	      +10.524591	       +2.551224	      -12.397098	       -2.590893	       -3.466285	       -7.450690	       -0.081411	       -1.254741	      -10.238258	      -10.238258
               7	               5	       +2.509647	       +2.509647	      +10.524591	       +2.551224	      -12.397098	       -2.590893	       -3.466285	       -7.450690	       -0.081411	       -1.254741	      -10.238258	      -10.238258
               7	               6	       +4.943158	       +4.943158	      +11.819006	       +4.243946	      -12.905993	       -2.590893	       -3.799715	       -8.018250	       -0.081411	       -1.254741	       -8.661005	       -8.661005
               7	               7	       +4.943158	       +4.943158	      +11.819006	       +4.243946	      -12.905993	       -2.590893	       -3.799715	       -8.018250	       -0.081411	       -1.254741	       -8.661005	       -8.661005
               7	               8	       +8.712783	       +8.712783	      +17.311174	       +1.636637	       -4.784768	       +0.000000	       -2.060376	       -6.738632	       +0.000000	       -1.254741	       +5.364034	       +5.364034
               7	               9	       +8.712783	       +8.712783	      +17.311174	       +1.636637	       -4.784768	       +0.000000	       -2.060376	       -6.738632	       +0.000000	       -1.254741	       +5.364034	       +5.364034
               7	              10	      +11.050364	      +11.050364	      +19.062554	       +2.441919	       -4.797751	       +0.000000	       -2.146496	       -7.216137	       +0.000000	       -1.254741	       +7.344089	       +7.344089
               7	              11	      +11.050364	      +11.050364	      +19.062554	       +2.441919	       -4.797751	       +0.000000	       -2.146496	       -7.216137	       +0.000000	       -1.254741	       +7.344089	       +7.344089
               7	              12	      +11.420223	      +11.420223	      +19.116458	       +3.243725	       -5.109504	       +0.000000	       -2.369320	       -6.655699	       +0.000000	       -1.254741	       +8.225660	       +8.225660
               7	              13	      +11.420223	      +11.420223	      +19.116458	       +3.243725	       -5.109504	       +0.000000	       -2.369320	       -6.655699	       +0.000000	       -1.254741	       +8.225660	       +8.225660
               7	              14	      +12.411762	      +12.411762	      +20.585142	       +2.346056	       -4.180684	       +0.000000	       -1.989712	       -6.878536	       +0.000000	       -1.254741	       +9.882266	       +9.882266
               7	              15	      +12.411762	      +12.411762	      +20.585142	       +2.346056	       -4.180684	       +0.000000	       -1.989712	       -6.878536	       +0.000000	       -1.254741	       +9.882266	       +9.882266
               7	              16	      +12.729589	      +12.729589	      +21.375180	       +1.458269	       -3.678857	       +0.000000	       -1.867509	       -5.933444	       +0.000000	       -1.254741	      +11.353639	      +11.353639
               7	              17	      +12.729589	      +12.729589	      +21.375180	       +1.458269	       -3.678857	       +0.000000	       -1.867509	       -5.933444	       +0.000000	       -1.254741	      +11.353639	      +11.353639
               7	              18	      +15.910103	      +15.910103	      +24.055257	       +2.506526	       -3.420613	       +0.000000	       -1.833776	       -6.524272	       +0.000000	       -1.254741	      +14.783121	      +14.783121
               7	              19	      +15.910103	      +15.910103	      +24.055257	       +2.506526	       -3.420613	       +0.000000	       -1.833776	       -6.524272	       +0.000000	       -1.254741	      +14.783121	      +14.783121
               7	              20	      +18.904572	      +18.904572	      +28.282798	       +0.961376	       -2.305617	       +0.000000	       -1.383126	       -5.028420	       +0.000000	       -1.254741	      +20.527011	      +20.527011
               7	              21	      +18.904572	      +18.904572	      +28.282798	       +0.961376	       -2.305617	       +0.000000	       -1.383126	       -5.028420	       +0.000000	       -1.254741	      +20.527011	      +20.527011
               7	              22	      +19.486085	      +19.486085	      +26.767427	       +3.584072	       -3.235597	       +0.000000	       -1.885585	       -6.374144	       +0.000000	       -1.254741	      +18.856173	      +18.856173
               7	              23	      +19.486085	      +19.486085	      +26.767426	       +3.584072	       -3.235597	       +0.000000	       -1.885585	       -6.374144	       +0.000000	       -1.254741	      +18.856173	      +18.856173
               7	              24	      +19.746882	      +19.746882	      +29.652684	       -0.177692	       -1.884187	       +0.000000	       -1.209450	       -4.550121	       +0.000000	       -1.254741	      +21.831234	      +21.831234
               7	              25	      +19.746882	      +19.746882	      +29.652684	       -0.177692	       -1.884187	       +0.000000	       -1.209450	       -4.550121	       +0.000000	       -1.254741	      +21.831234	      +21.831234
               7	              26	      +22.954193	      +22.954193	      +32.368138	       +1.011652	       -1.921501	       +0.000000	       -1.238227	       -4.903865	       +0.000000	       -1.254741	      +25.316196	      +25.316196
               7	              27	      +22.954193	      +22.954193	      +32.368138	       +1.011652	       -1.921501	       +0.000000	       -1.238227	       -4.903865	       +0.000000	       -1.254741	      +25.316196	      +25.316196
               7	              28	      +23.348114	      +23.348114	      +30.672381	       +3.708650	       -2.525150	       +0.000000	       -1.674569	       -5.603089	       +0.000000	       -1.254741	      +24.578223	      +24.578223
               7	              29	      +23.348114	      +23.348114	      +30.672381	       +3.708650	       -2.525150	       +0.000000	       -1.674569	       -5.603089	       +0.000000	       -1.254741	      +24.578223	      +24.578223
               7	              30	      +23.741265	      +23.741265	      +31.165697	       +3.674973	       -2.618903	       +0.000000	       -1.645891	       -5.873800	       +0.000000	       -1.254741	      +24.702076	      +24.702076
               7	              31	      +23.741265	      +23.741265	      +31.165697	       +3.674973	       -2.618903	       +0.000000	       -1.645891	       -5.873800	       +0.000000	       -1.254741	      +24.702076	      +24.702076
               7	              32	      +24.988924	      +24.988924	      +32.383286	       +3.244494	       -2.450544	       +0.000000	       -1.619069	       -5.678536	       +0.000000	       -1.254741	      +25.879632	      +25.879632
               7	              33	      +24.988924	      +24.988924	      +32.383286	       +3.244494	       -2.450544	       +0.000000	       -1.619069	       -5.678536	       +0.000000	       -1.254741	      +25.879632	      +25.879632
               7	              34	      +27.533701	      +27.533701	      +34.617617	       +3.609197	       -2.162564	       +0.000000	       -1.505405	       -5.051416	       +0.000000	       -1.254741	      +29.507429	      +29.507429
               7	              35	      +27.533701	      +27.533701	      +34.617617	       +3.609197	       -2.162564	       +0.000000	       -1.505405	       -5.051416	       +0.000000	       -1.254741	      +29.507429	      +29.507429
               7	              36	      +27.993170	      +27.993170	      +37.527727	       +0.355203	       -1.542161	       +0.000000	       -1.110990	       -4.129280	       +0.000000	       -1.254741	      +31.100499	      +31.100499
               7	              37	      +27.993170	      +27.993170	      +37.527727	       +0.355203	       -1.542161	       +0.000000	       -1.110990	       -4.129280	       +0.000000	       -1.254741	      +31.100499	      +31.100499
               7	              38	      +30.240858	      +30.240858	      +38.678003	       +2.618726	       -1.668258	       +0.000000	       -1.183668	       -4.303449	       +0.000000	       -1.254741	      +34.141354	      +34.141354
               7	              39	      +30.240858	      +30.240858	      +38.678003	       +2.618726	       -1.668258	       +0.000000	       -1.183668	       -4.303449	       +0.000000	       -1.254741	      +34.141354	      +34.141354
               7	              40	      +31.097912	      +31.097912	      +42.124424	       -1.157434	       -0.884202	       +0.000000	       -0.687038	       -3.145492	       +0.000000	       -1.254741	      +36.250257	      +36.250257
               7	              41	      +31.097912	      +31.097912	      +42.124424	       -1.157434	       -0.884202	       +0.000000	       -0.687038	       -3.145492	       +0.000000	       -1.254741	      +36.250257	      +36.250257
               7	              42	      +31.576764	      +31.576764	      +39.706331	       +2.210454	       -1.673887	       +0.000000	       -1.241257	       -4.692687	       +0.000000	       -1.254741	      +34.308954	      +34.308954
               7	              43	      +31.576764	      +31.576764	      +39.706331	       +2.210454	       -1.673887	       +0.000000	       -1.241257	       -4.692687	       +0.000000	       -1.254741	      +34.308954	      +34.308954
               7	              44	      +33.085153	      +33.085153	      +41.802649	       +0.682025	       -1.353133	       +0.000000	       -1.042080	       -4.023075	       +0.000000	       -1.254741	      +36.066385	      +36.066385
               7	              45	      +33.085153	      +33.085153	      +41.802649	       +0.682025	       -1.353133	       +0.000000	       -1.042080	       -4.023075	       +0.000000	       -1.254741	      +36.066385	      +36.066385
               7	              46	      +33.392607	      +33.392607	      +42.895964	       -0.574071	       -1.209573	       +0.000000	       -0.940726	       -3.614283	       +0.000000	       -1.254741	      +36.557311	      +36.557311
               7	              47	      +33.392607	      +33.392607	      +42.895964	       -0.574071	       -1.209573	       +0.000000	       -0.940726	       -3.614283	       +0.000000	       -1.254741	      +36.557311	      +36.557311
               7	              48	      +34.058356	      +34.058356	      +42.396661	       +1.506874	       -1.366908	       +0.000000	       -1.068126	       -3.526645	       +0.000000	       -1.254741	      +37.941856	      +37.941856
               7	              49	      +34.058356	      +34.058356	      +42.396661	       +1.506874	       -1.366908	       +0.000000	       -1.068126	       -3.526645	       +0.000000	       -1.254741	      +37.941856	      +37.941856
               7	              50	      +35.683006	      +35.683006	      +43.780321	       +0.836702	       -1.591540	       +0.000000	       -1.201981	       -3.550231	       +0.000000	       -1.254741	      +38.273271	      +38.273271
               7	              51	      +35.683006	      +35.683006	      +43.780321	       +0.836702	       -1.591540	       +0.000000	       -1.201981	       -3.550231	       +0.000000	       -1.254741	      +38.273271	      +38.273271
               7	              52	      +36.600157	      +36.600157	      +45.396038	       +1.388514	       -1.196654	       +0.000000	       -0.931195	       -3.543575	       +0.000000	       -1.254741	      +41.113128	      +41.113128
               7	              53	      +36.600157	      +36.600157	      +45.396038	       +1.388514	       -1.196654	       +0.000000	       -0.931195	       -3.543575	       +0.000000	       -1.254741	      +41.113128	      +41.113128
               7	              54	      +37.490963	      +37.490963	      +46.955029	       -0.940827	       -1.005239	       +0.000000	       -0.829914	       -3.099345	       +0.000000	       -1.254741	      +41.079703	      +41.079703
               7	              55	      +37.490963	      +37.490963	      +46.955029	       -0.940827	       -1.005239	       +0.000000	       -0.829914	       -3.099345	       +0.000000	       -1.254741	      +41.079703	      +41.079703

k-point 8:
               8	               0	       -3.363337	       -3.363337	       +3.633621	       +4.019195	      -17.031217	       -2.590893	       -4.537419	       -8.743718	       -0.081411	       -1.254741	      -22.659539	      -22.659539
               8	               1	       -3.363337	       -3.363337	       +3.633621	       +4.019195	      -17.031217	       -2.590893	       -4.537419	       -8.743718	       -0.081411	       -1.254741	      -22.659539	      -22.659539
               8	               2	       -0.707388	       -0.707388	       +7.102609	       +2.851299	      -14.393080	       -2.590893	       -3.901905	       -7.840818	       -0.081411	       -1.254741	      -16.181895	      -16.181895
               8	               3	       -0.707388	       -0.707388	       +7.102609	       +2.851299	      -14.393080	       -2.590893	       -3.901905	       -7.840818	       -0.081411	       -1.254741	      -16.181895	      -16.181895
               8	               4	       +5.057478	       +5.057478	      +11.805950	       +4.448064	      -13.094514	       -2.590893	       -3.862344	       -8.079212	       -0.081411	       -1.254741	       -8.782056	       -8.782056
               8	               5	       +5.057478	       +5.057478	      +11.805950	       +4.448064	      -13.094514	       -2.590893	       -3.862344	       -8.079212	       -0.081411	       -1.254741	       -8.782056	       -8.782056
               8	               6	       +5.089201	       +5.089201	      +11.840456	       +4.444817	      -13.080296	       -2.590893	       -3.860338	       -8.080915	       -0.081411	       -1.254741	       -8.736276	       -8.736276
               8	               7	       +5.089201	       +5.089201	      +11.840456	       +4.444817	      -13.080296	       -2.590893	       -3.860338	       -8.080915	       -0.081411	       -1.254741	       -8.736276	       -8.736276
               8	               8	       +7.805252	       +7.805252	      +15.693240	       +2.780821	       -5.525497	       +0.000000	       -2.318191	       -7.192830	       +0.000000	       -1.254741	       +3.437544	       +3.437544
               8	               9	       +7.805252	       +7.805252	      +15.693240	       +2.780821	       -5.525497	       +0.000000	       -2.318191	       -7.192830	       +0.000000	       -1.254741	       +3.437544	       +3.437544
               8	              10	       +9.594435	       +9.594435	      +18.158008	       +1.558579	       -4.701046	       +0.000000	       -2.034491	       -6.782892	       +0.000000	       -1.254741	       +6.198158	       +6.198158
               8	              11	       +9.594435	       +9.594435	      +18.158008	       +1.558579	       -4.701046	       +0.000000	       -2.034491	       -6.782892	       +0.000000	       -1.254741	       +6.198158	       +6.198158
               8	              12	       +9.608883	       +9.608883	      +18.178227	       +1.550148	       -4.692884	       +0.000000	       -2.032777	       -6.780067	       +0.000000	       -1.254741	       +6.222647	       +6.222647
               8	              13	       +9.608883	       +9.608883	      +18.178227	       +1.550148	       -4.692884	       +0.000000	       -2.032777	       -6.780067	       +0.000000	       -1.254741	       +6.222647	       +6.222647
               8	              14	      +14.000431	      +14.000431	      +24.734065	       -1.028746	       -1.975764	       +0.000000	       -1.165160	       -4.915626	       +0.000000	       -1.254741	      +15.648768	      +15.648768
               8	              15	      +14.000431	      +14.000431	      +24.734065	       -1.028746	       -1.975764	       +0.000000	       -1.165160	       -4.915626	       +0.000000	       -1.254741	      +15.648768	      +15.648768
               8	              16	      +16.847036	      +16.847036	      +24.686364	       +2.538902	       -3.295768	       +0.000000	       -1.924668	       -6.110358	       +0.000000	       -1.254741	      +15.894472	      +15.894472
               8	              17	      +16.847036	      +16.847036	      +24.686364	       +2.538902	       -3.295768	       +0.000000	       -1.924668	       -6.110358	       +0.000000	       -1.254741	      +15.894472	      +15.894472
               8	              18	      +16.847357	      +16.847357	      +24.686457	       +2.539382	       -3.294840	       +0.000000	       -1.924451	       -6.106435	       +0.000000	       -1.254741	      +15.900114	      +15.900114
               8	              19	      +16.847357	      +16.847357	      +24.686457	       +2.539382	       -3.294840	       +0.000000	       -1.924451	       -6.106435	       +0.000000	       -1.254741	      +15.900114	      +15.900114
               8	              20	      +17.601364	      +17.601364	      +25.689899	       +2.670601	       -3.191426	       +0.000000	       -1.783836	       -6.120547	       +0.000000	       -1.254741	      +17.264691	      +17.264691
               8	              21	      +17.601364	      +17.601364	      +25.689899	       +2.670601	       -3.191426	       +0.000000	       -1.783836	       -6.120547	       +0.000000	       -1.254741	      +17.264691	      +17.264691
               8	              22	      +17.629254	      +17.629254	      +25.707301	       +2.608762	       -3.160810	       +0.000000	       -1.778899	       -6.158417	       +0.000000	       -1.254741	      +17.217937	      +17.217937
               8	              23	      +17.629254	      +17.629254	      +25.707301	       +2.608762	       -3.160810	       +0.000000	       -1.778899	       -6.158417	       +0.000000	       -1.254741	      +17.217937	      +17.217937
               8	              24	      +17.653774	      +17.653774	      +25.791446	       +3.089654	       -3.385048	       +0.000000	       -1.824404	       -5.959881	       +0.000000	       -1.254741	      +17.711767	      +17.711767
               8	              25	      +17.653774	      +17.653774	      +25.791446	       +3.089654	       -3.385048	       +0.000000	       -1.824404	       -5.959881	       +0.000000	       -1.254741	      +17.711767	      +17.711767
               8	              26	      +19.282203	      +19.282203	      +26.815466	       +3.329215	       -3.187164	       +0.000000	       -1.797966	       -6.447730	       +0.000000	       -1.254741	      +18.711821	      +18.711821
               8	              27	      +19.282203	      +19.282203	      +26.815466	       +3.329215	       -3.187164	       +0.000000	       -1.797966	       -6.447730	       +0.000000	       -1.254741	      +18.711821	      +18.711821
               8	              28	      +25.679276	      +25.679276	      +33.696690	       +3.552233	       -2.074887	       +0.000000	       -1.356115	       -4.400537	       +0.000000	       -1.254741	      +29.417383	      +29.417383
               8	              29	      +25.679276	      +25.679276	      +33.696690	       +3.552233	       -2.074887	       +0.000000	       -1.356115	       -4.400537	       +0.000000	       -1.254741	      +29.417383	      +29.417383
               8	              30	      +26.283133	      +26.283133	      +35.172272	       +0.606776	       -1.890406	       +0.000000	       -1.296605	       -5.011208	       +0.000000	       -1.254741	      +27.580829	      +27.580829
               8	              31	      +26.283133	      +26.283133	      +35.172272	       +0.606776	       -1.890406	       +0.000000	       -1.296605	       -5.011208	       +0.000000	       -1.254741	      +27.580829	      +27.580829
               8	              32	      +27.933114	      +27.933114	      +37.233660	       +1.053545	       -1.506968	       +0.000000	       -1.085283	       -4.318521	       +0.000000	       -1.254741	      +31.376432	      +31.376432
               8	              33	      +27.933114	      +27.933114	      +37.233660	       +1.053545	       -1.506968	       +0.000000	       -1.085283	       -4.318521	       +0.000000	       -1.254741	      +31.376432	      +31.376432
               8	              34	      +27.934439	      +27.934439	      +37.237237	       +1.050655	       -1.506229	       +0.000000	       -1.084895	       -4.318929	       +0.000000	       -1.254741	      +31.377839	      +31.377839
               8	              35	      +27.934439	      +27.934439	      +37.237237	       +1.050655	       -1.506229	       +0.000000	       -1.084895	       -4.318929	       +0.000000	       -1.254741	      +31.377839	      +31.377839
               8	              36	      +28.087026	      +28.087026	      +35.955095	       +2.138512	       -1.792486	       +0.000000	       -1.305448	       -5.025420	       +0.000000	       -1.254741	      +29.970253	      +29.970253
               8	              37	      +28.087026	      +28.087026	      +35.955095	       +2.138512	       -1.792486	       +0.000000	       -1.305448	       -5.025420	       +0.000000	       -1.254741	      +29.970253	      +29.970253
               8	              38	      +28.094614	      +28.094614	      +35.961030	       +2.143414	       -1.794025	       +0.000000	       -1.306066	       -5.029631	       +0.000000	       -1.254741	      +29.974722	      +29.974722
               8	              39	      +28.094614	      +28.094614	      +35.961030	       +2.143414	       -1.794025	       +0.000000	       -1.306066	       -5.029631	       +0.000000	       -1.254741	      +29.974722	      +29.974722
               8	              40	      +32.007308	      +32.007308	      +42.183624	       +1.497010	       -0.948019	       +0.000000	       -0.738413	       -2.913739	       +0.000000	       -1.254741	      +39.080462	      +39.080462
               8	              41	      +32.007308	      +32.007308	      +42.183624	       +1.497010	       -0.948019	       +0.000000	       -0.738413	       -2.913739	       +0.000000	       -1.254741	      +39.080462	      +39.080462
               8	              42	      +32.719897	      +32.719897	      +41.046062	       +1.408702	       -1.647764	       +0.000000	       -1.252812	       -4.265746	       +0.000000	       -1.254741	      +35.288442	      +35.288442
               8	              43	      +32.719897	      +32.719897	      +41.046062	       +1.408702	       -1.647764	       +0.000000	       -1.252812	       -4.265746	       +0.000000	       -1.254741	      +35.288442	      +35.288442
               8	              44	      +32.720678	      +32.720678	      +41.045230	       +1.412657	       -1.647255	       +0.000000	       -1.252697	       -4.281184	       +0.000000	       -1.254741	      +35.276752	      +35.276752
               8	              45	      +32.720678	      +32.720678	      +41.045230	       +1.412657	       -1.647255	       +0.000000	       -1.252697	       -4.281184	       +0.000000	       -1.254741	      +35.276752	      +35.276752
               8	              46	      +33.750627	      +33.750627	      +40.763144	       +4.082046	       -1.857313	       +0.000000	       -1.338314	       -4.246819	       +0.000000	       -1.254741	      +37.402744	      +37.402744
               8	              47	      +33.750627	      +33.750627	      +40.763144	       +4.082046	       -1.857313	       +0.000000	       -1.338314	       -4.246819	       +0.000000	       -1.254741	      +37.402744	      +37.402744
               8	              48	      +33.789908	      +33.789908	      +40.793521	       +4.108887	       -1.861085	       +0.000000	       -1.340997	       -4.237770	       +0.000000	       -1.254741	      +37.462557	      +37.462557
               8	              49	      +33.789908	      +33.789908	      +40.793521	       +4.108887	       -1.861085	       +0.000000	       -1.340997	       -4.237770	       +0.000000	       -1.254741	      +37.462557	      +37.462557
               8	              50	      +34.628896	      +34.628896	      +45.905547	       -3.456171	       -0.773360	       +0.000000	       -0.641085	       -3.396994	       +0.000000	       -1.254741	      +37.637936	      +37.637936
               8	              51	      +34.628896	      +34.628896	      +45.905547	       -3.456171	       -0.773360	       +0.000000	       -0.641085	       -3.396994	       +0.000000	       -1.254741	      +37.637936	      +37.637936
               8	              52	      +37.451043	      +37.451043	      +44.953050	       +2.326939	       -1.898018	       +0.000000	       -1.419510	       -3.461709	       +0.000000	       -1.254741	      +40.500752	      +40.500752
               8	              53	      +37.451043	      +37.451043	      +44.953050	       +2.326939	       -1.898018	       +0.000000	       -1.419510	       -3.461709	       +0.000000	       -1.254741	      +40.500752	      +40.500752
               8	              54	      +38.629060	      +38.629060	      +48.127070	       -2.296511	       -0.899703	       +0.000000	       -0.738786	       -2.971972	       +0.000000	       -1.254741	      +41.220098	      +41.220098
               8	              55	      +38.629060	      +38.629060	      +48.127070	       -2.296511	       -0.899703	       +0.000000	       -0.738786	       -2.971972	       +0.000000	       -1.254741	      +41.220098	      +41.220098

k-point 9:
               9	               0	       -2.977123	       -2.977123	       +4.097939	       +3.908863	      -16.710793	       -2.590893	       -4.465631	       -8.647819	       -0.081411	       -1.254741	      -21.817441	      -21.817441
               9	               1	       -2.977123	       -2.977123	       +4.097939	       +3.908863	      -16.710793	       -2.590893	       -4.465631	       -8.647819	       -0.081411	       -1.254741	      -21.817441	      -21.817441
               9	               2	       -0.116049	       -0.116049	       +6.990797	       +3.879884	      -15.084404	       -2.590893	       -4.136052	       -8.358591	       -0.081411	       -1.254741	      -16.708366	      -16.708366
               9	               3	       -0.116049	       -0.116049	       +6.990797	       +3.879884	      -15.084404	       -2.590893	       -4.136052	       -8.358591	       -0.081411	       -1.254741	      -16.708366	      -16.708366
               9	               4	       +2.729549	       +2.729549	      +10.535960	       +2.857676	      -12.556096	       -2.590893	       -3.536415	       -7.583661	       -0.081411	       -1.254741	      -10.282537	      -10.282537
               9	               5	       +2.729549	       +2.729549	      +10.535960	       +2.857676	      -12.556096	       -2.590893	       -3.536415	       -7.583661	       -0.081411	       -1.254741	      -10.282537	      -10.282537
               9	               6	       +4.062047	       +4.062047	      +11.255691	       +3.747486	      -12.996551	       -2.590893	       -3.753793	       -7.898201	       -0.081411	       -1.254741	       -9.645368	       -9.645368
               9	               7	       +4.062047	       +4.062047	      +11.255691	       +3.747486	      -12.996551	       -2.590893	       -3.753793	       -7.898201	       -0.081411	       -1.254741	       -9.645368	       -9.645368
               9	               8	       +7.784322	       +7.784322	      +16.814325	       +1.065840	       -4.624721	       +0.000000	       -1.970087	       -6.437822	       +0.000000	       -1.254741	       +4.847534	       +4.847534
               9	               9	       +7.784322	       +7.784322	      +16.814325	       +1.065840	       -4.624721	       +0.000000	       -1.970087	       -6.437822	       +0.000000	       -1.254741	       +4.847534	       +4.847534
               9	              10	      +10.722893	      +10.722893	      +19.246948	       +1.866574	       -4.449331	       +0.000000	       -2.059806	       -6.439669	       +0.000000	       -1.254741	       +8.164715	       +8.164715
               9	              11	      +10.722893	      +10.722893	      +19.246948	       +1.866574	       -4.449331	       +0.000000	       -2.059806	       -6.439669	       +0.000000	       -1.254741	       +8.164715	       +8.164715
               9	              12	      +12.017668	      +12.017668	      +19.532508	       +3.322483	       -4.881002	       +0.000000	       -2.274185	       -7.119168	       +0.000000	       -1.254741	       +8.580635	       +8.580635
               9	              13	      +12.017668	      +12.017668	      +19.532508	       +3.322483	       -4.881002	       +0.000000	       -2.274185	       -7.119168	       +0.000000	       -1.254741	       +8.580635	       +8.580635
               9	              14	      +12.190626	      +12.190626	      +20.186023	       +2.459800	       -4.429457	       +0.000000	       -2.101604	       -6.862339	       +0.000000	       -1.254741	       +9.252423	       +9.252423
               9	              15	      +12.190626	      +12.190626	      +20.186023	       +2.459800	       -4.429457	       +0.000000	       -2.101604	       -6.862339	       +0.000000	       -1.254741	       +9.252423	       +9.252423
               9	              16	      +16.490593	      +16.490593	      +24.768868	       +2.407579	       -3.285067	       +0.000000	       -1.797018	       -6.335559	       +0.000000	       -1.254741	      +15.758802	      +15.758802
               9	              17	      +16.490594	      +16.490594	      +24.768868	       +2.407579	       -3.285067	       +0.000000	       -1.797018	       -6.335559	       +0.000000	       -1.254741	      +15.758802	      +15.758802
               9	              18	      +16.831650	      +16.831650	      +24.714144	       +2.599566	       -3.347244	       +0.000000	       -1.909599	       -6.208398	       +0.000000	       -1.254741	      +15.848469	      +15.848469
               9	              19	      +16.831650	      +16.831650	      +24.714144	       +2.599566	       -3.347244	       +0.000000	       -1.909599	       -6.208398	       +0.000000	       -1.254741	      +15.848469	      +15.848469
               9	              20	      +18.448777	      +18.448777	      +26.127340	       +2.974787	       -3.150075	       +0.000000	       -1.846307	       -6.111046	       +0.000000	       -1.254741	      +17.994700	      +17.994700
               9	              21	      +18.448777	      +18.448777	      +26.127340	       +2.974787	       -3.150075	       +0.000000	       -1.846307	       -6.111046	       +0.000000	       -1.254741	      +17.994700	      +17.994700
               9	              22	      +18.994914	      +18.994914	      +26.926294	       +2.824864	       -3.099954	       +0.000000	       -1.772368	       -6.095400	       +0.000000	       -1.254741	      +18.783436	      +18.783436
               9	              23	      +18.994914	      +18.994914	      +26.926294	       +2.824864	       -3.099954	       +0.000000	       -1.772368	       -6.095400	       +0.000000	       -1.254741	      +18.783436	      +18.783436
               9	              24	      +19.316776	      +19.316776	      +28.331760	       +1.506779	       -2.475716	       +0.000000	       -1.457344	       -5.259383	       +0.000000	       -1.254741	      +20.646097	      +20.646097
               9	              25	      +19.316776	      +19.316776	      +28.331760	       +1.506779	       -2.475716	       +0.000000	       -1.457344	       -5.259383	       +0.000000	       -1.254741	      +20.646097	      +20.646097
               9	              26	      +23.142792	      +23.142792	      +31.864269	       +2.186464	       -2.195950	       +0.000000	       -1.371781	       -4.906591	       +0.000000	       -1.254741	      +25.576411	      +25.576411
               9	              27	      +23.142792	      +23.142792	      +31.864269	       +2.186464	       -2.195950	       +0.000000	       -1.371781	       -4.906591	       +0.000000	       -1.254741	      +25.576411	      +25.576411
               9	              28	      +24.020018	      +24.020018	      +32.282713	       +2.042149	       -2.052381	       +0.000000	       -1.400116	       -5.258112	       +0.000000	       -1.254741	      +25.614252	      +25.614252
               9	              29	      +24.020018	      +24.020018	      +32.282713	       +2.042149	       -2.052381	       +0.000000	       -1.400116	       -5.258112	       +0.000000	       -1.254741	      +25.614252	      +25.614252
               9	              30	      +24.916874	      +24.916874	      +32.199678	       +3.671543	       -2.492569	       +0.000000	       -1.611334	       -5.788509	       +0.000000	       -1.254741	      +25.978810	      +25.978810
               9	              31	      +24.916874	      +24.916874	      +32.199678	       +3.671543	       -2.492569	       +0.000000	       -1.611334	       -5.788509	       +0.000000	       -1.254741	      +25.978810	      +25.978810
               9	              32	      +25.658279	      +25.658279	      +34.480923	       +1.379196	       -1.951909	       +0.000000	       -1.328981	       -4.904812	       +0.000000	       -1.254741	      +27.674418	      +27.674418
               9	              33	      +25.658279	      +25.658279	      +34.480923	       +1.379196	       -1.951909	       +0.000000	       -1.328981	       -4.904812	       +0.000000	       -1.254741	      +27.674418	      +27.674418
               9	              34	      +25.894803	      +25.894803	      +34.572158	       +1.785115	       -1.791041	       +0.000000	       -1.239426	       -4.633977	       +0.000000	       -1.254741	      +28.692830	      +28.692830
               9	              35	      +25.894803	      +25.894803	      +34.572158	       +1.785115	       -1.791041	       +0.000000	       -1.239426	       -4.633977	       +0.000000	       -1.254741	      +28.692830	      +28.692830
               9	              36	      +26.228227	      +26.228227	      +35.046556	       +1.623804	       -1.801267	       +0.000000	       -1.242525	       -4.639999	       +0.000000	       -1.254741	      +28.986568	      +28.986568
