# Generated by LORRAX unknown at 2026-07-20 23:38:50 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               8	              56	      +11.974981	      +11.974981	     -168.262226	     +200.457597	       -3.236134	       +0.000000	       -1.917294	       -6.395979	       -0.000000	       -0.801340	      +20.645964	      +20.645964
               8	              57	      +11.982258	      +11.982258	     -173.149720	     +205.094464	       -3.292198	       +0.000000	       -1.950111	       -6.448562	       -0.000000	       -0.801340	      +20.253873	      +20.253873
               8	              58	      +13.134240	      +13.134240	     -123.461067	     +167.047188	       -2.889911	       +0.000000	       -1.724472	       -5.923656	       -0.000000	       -0.801340	      +33.048082	      +33.048082
               8	              59	      +13.137577	      +13.137577	     -126.055084	     +169.315301	       -2.897522	       +0.000000	       -1.729900	       -5.937875	       -0.000000	       -0.801340	      +32.694919	      +32.694919
               8	              60	      +13.174709	      +13.174709	     -211.896259	     +245.416194	       -3.241968	       +0.000000	       -1.945835	       -6.466052	       -0.000000	       -0.801340	      +21.866080	      +21.866080
               8	              61	      +13.179376	      +13.179376	     -218.598304	     +251.494422	       -3.262338	       +0.000000	       -1.959308	       -6.505082	       -0.000000	       -0.801340	      +21.169391	      +21.169391
               8	              62	      +14.314029	      +14.314029	     -162.365418	     +201.942148	       -3.382674	       +0.000000	       -2.030874	       -6.533385	       -0.000000	       -0.801340	      +27.629796	      +27.629796
               8	              63	      +14.317386	      +14.317386	     -162.059696	     +201.663842	       -3.381034	       +0.000000	       -2.029693	       -6.530441	       -0.000000	       -0.801340	      +27.662978	      +27.662978
               8	              64	      +14.782137	      +14.782137	     -180.779463	     +221.950046	       -3.143863	       +0.000000	       -1.929435	       -6.379756	       -0.000000	       -0.801340	      +29.717528	      +29.717528
               8	              65	      +14.823548	      +14.823548	     -178.948588	     +220.467047	       -3.114751	       +0.000000	       -1.912001	       -6.344752	       -0.000000	       -0.801340	      +30.146954	      +30.146954
               8	              66	      +15.868746	      +15.868746	     -188.685569	     +264.047955	       -3.410634	       +0.000000	       -2.098507	       -6.432078	       -0.000000	       -0.801340	      +63.421168	      +63.421168
               8	              67	      +15.902544	      +15.902544	     -191.820449	     +266.812479	       -3.439248	       +0.000000	       -2.116578	       -6.472387	       -0.000000	       -0.801340	      +62.963817	      +62.963817
               8	              68	      +16.231157	      +16.231157	     -177.160625	     +217.532207	       -2.961950	       +0.000000	       -1.832422	       -6.385584	       -0.000000	       -0.801340	      +29.191626	      +29.191626
               8	              69	      +16.237852	      +16.237852	     -175.165577	     +215.529381	       -2.948880	       +0.000000	       -1.824405	       -6.367657	       -0.000000	       -0.801340	      +29.222861	      +29.222861
               8	              70	      +16.957421	      +16.957421	     -180.549353	     +222.068823	       -3.288266	       +0.000000	       -2.053114	       -6.599243	       -0.000000	       -0.801340	      +29.578847	      +29.578847
               8	              71	      +16.962776	      +16.962776	     -183.856281	     +225.240592	       -3.315375	       +0.000000	       -2.070536	       -6.630832	       -0.000000	       -0.801340	      +29.367568	      +29.367568
               8	              72	      +17.403839	      +17.403839	     -180.430192	     +239.883402	       -3.124543	       +0.000000	       -1.991188	       -6.342462	       -0.000000	       -0.801340	      +47.995017	      +47.995017
               8	              73	      +17.455888	      +17.455888	     -179.009642	     +240.025856	       -3.101829	       +0.000000	       -1.979763	       -6.315179	       -0.000000	       -0.801340	      +49.619444	      +49.619444
               8	              74	      +17.926362	      +17.926362	      -96.504166	     +221.121234	       -2.443490	       +0.000000	       -1.579622	       -5.423694	       -0.000000	       -0.801340	     +115.170263	     +115.170263
               8	              75	      +17.928259	      +17.928259	      -92.292323	     +218.672180	       -2.420856	       +0.000000	       -1.564982	       -5.385581	       -0.000000	       -0.801340	     +117.008437	     +117.008437
               8	              76	      +18.305841	      +18.305841	      -59.589614	     +145.348644	       -1.872415	       +0.000000	       -1.241976	       -4.979017	       -0.000000	       -0.801340	      +77.665622	      +77.665622
               8	              77	      +18.308607	      +18.308607	      -58.904859	     +144.892992	       -1.869849	       +0.000000	       -1.240065	       -4.973989	       -0.000000	       -0.801340	      +77.904231	      +77.904231
               8	              78	      +19.025700	      +19.025700	      -78.411227	     +206.679372	       -2.507040	       +0.000000	       -1.645802	       -5.478701	       -0.000000	       -0.801340	     +118.636602	     +118.636602
               8	              79	      +19.025796	      +19.025796	      -76.236051	     +205.427087	       -2.493573	       +0.000000	       -1.637263	       -5.461827	       -0.000000	       -0.801340	     +119.598372	     +119.598372
               8	              80	      +19.939298	      +19.939298	      -69.121870	     +203.324170	       -2.372953	       +0.000000	       -1.555790	       -5.047911	       -0.000000	       -0.801340	     +125.225647	     +125.225647
               8	              81	      +19.940026	      +19.940026	      -68.337426	     +202.564982	       -2.370048	       +0.000000	       -1.553332	       -5.040838	       -0.000000	       -0.801340	     +125.263338	     +125.263338
               8	              82	      +19.999129	      +19.999129	     -120.859054	     +231.124166	       -2.406476	       +0.000000	       -1.613987	       -5.383733	       -0.000000	       -0.801340	     +100.860916	     +100.860916
               8	              83	      +20.005189	      +20.005189	     -119.695899	     +230.563189	       -2.401940	       +0.000000	       -1.610584	       -5.375999	       -0.000000	       -0.801340	     +101.478768	     +101.478768
               8	              84	      +21.135556	      +21.135556	      +27.153039	     +177.163954	       -1.709760	       +0.000000	       -1.154540	       -4.260497	       -0.000000	       -0.801340	     +197.192196	     +197.192196
               8	              85	      +21.153865	      +21.153865	      +28.694466	     +176.362436	       -1.706919	       +0.000000	       -1.151802	       -4.252609	       -0.000000	       -0.801340	     +197.945572	     +197.945572
               8	              86	      +21.528363	      +21.528363	     -182.331592	     +261.885315	       -2.699401	       +0.000000	       -1.811434	       -6.002254	       -0.000000	       -0.801340	      +69.040634	      +69.040634
               8	              87	      +21.532887	      +21.532887	     -183.940607	     +262.745591	       -2.704069	       +0.000000	       -1.815057	       -6.014270	       -0.000000	       -0.801340	      +68.271588	      +68.271588
               8	              88	      +22.096341	      +22.096341	     -181.987812	     +255.816667	       -2.856598	       +0.000000	       -1.905128	       -6.165005	       -0.000000	       -0.801340	      +62.902124	      +62.902124
               8	              89	      +22.098266	      +22.098266	     -180.878198	     +255.153041	       -2.850082	       +0.000000	       -1.901133	       -6.152157	       -0.000000	       -0.801340	      +63.371471	      +63.371471
               8	              90	      +22.640343	      +22.640343	      -49.757334	     +182.790811	       -2.044655	       +0.000000	       -1.393241	       -4.932668	       -0.000000	       -0.801340	     +124.662912	     +124.662912
               8	              91	      +22.645730	      +22.645730	      -48.345808	     +182.006800	       -2.034530	       +0.000000	       -1.387594	       -4.919561	       -0.000000	       -0.801340	     +125.319307	     +125.319307
               8	              92	      +22.798636	      +22.798636	      -33.569022	     +184.145184	       -2.096012	       +0.000000	       -1.434306	       -4.800405	       -0.000000	       -0.801340	     +142.245439	     +142.245439
               8	              93	      +22.799415	      +22.799415	      -37.483952	     +186.063169	       -2.114564	       +0.000000	       -1.446561	       -4.831799	       -0.000000	       -0.801340	     +140.186293	     +140.186293
               8	              94	      +23.679972	      +23.679972	     -111.030333	     +210.094219	       -2.310359	       +0.000000	       -1.588139	       -5.533284	       -0.000000	       -0.801340	      +89.632103	      +89.632103
               8	              95	      +23.683933	      +23.683933	     -108.967143	     +208.678772	       -2.299226	       +0.000000	       -1.580816	       -5.516500	       -0.000000	       -0.801340	      +90.315087	      +90.315087
               8	              96	      +23.952070	      +23.952070	     -195.018922	     +267.767312	       -2.713788	       +0.000000	       -1.860490	       -6.001012	       -0.000000	       -0.801340	      +62.173099	      +62.173099
               8	              97	      +23.979219	      +23.979219	     -194.945764	     +267.529121	       -2.713849	       +0.000000	       -1.860875	       -5.998945	       -0.000000	       -0.801340	      +62.009688	      +62.009688
               8	              98	      +24.160320	      +24.160320	      -93.176149	     +231.590368	       -2.175928	       +0.000000	       -1.497713	       -5.115572	       -0.000000	       -0.801340	     +129.625006	     +129.625006
               8	              99	      +24.160687	      +24.160687	      -93.051500	     +231.757060	       -2.178503	       +0.000000	       -1.498683	       -5.115195	       -0.000000	       -0.801340	     +129.913178	     +129.913178

k-point 9:
               9	               0	      -65.468366	      -65.468366	     -633.764259	     +594.951056	      -39.602017	       -2.208900	      -13.626415	      -14.784078	       -0.606220	       -0.801340	     -106.825713	     -106.825713
               9	               1	      -65.468363	      -65.468363	     -633.764284	     +594.951056	      -39.602017	       -2.208900	      -13.626415	      -14.784078	       -0.606220	       -0.801340	     -106.825737	     -106.825737
               9	               2	      -42.219225	      -42.219225	     -603.725834	     +584.955325	      -33.366398	       -2.208900	      -11.109438	      -13.607187	       -0.606220	       -0.801340	      -76.853532	      -76.853532
               9	               3	      -42.204416	      -42.204416	     -603.795232	     +584.992966	      -33.395174	       -2.208900	      -11.115615	      -13.606538	       -0.606220	       -0.801340	      -76.919594	      -76.919594
               9	               4	      -39.715679	      -39.715679	     -600.320390	     +583.217213	      -32.448238	       -2.208900	      -10.704705	      -13.359274	       -0.606220	       -0.801340	      -73.615393	      -73.615393
               9	               5	      -39.696202	      -39.696202	     -599.283256	     +582.050594	      -32.474585	       -2.208900	      -10.716752	      -13.355347	       -0.606220	       -0.801340	      -73.779346	      -73.779346
               9	               6	      -39.570622	      -39.570622	     -596.446038	     +579.163907	      -32.478972	       -2.208900	      -10.763247	      -13.383604	       -0.606220	       -0.801340	      -73.907953	      -73.907953
               9	               7	      -39.568904	      -39.568904	     -597.619708	     +580.428418	      -32.481619	       -2.208900	      -10.758017	      -13.387693	       -0.606220	       -0.801340	      -73.818618	      -73.818618
               9	               8	      -17.545459	      -17.545459	     -390.672747	     +384.016466	      -21.788435	       -2.208900	       -6.427189	      -10.986287	       -0.606220	       -0.801340	      -45.858192	      -45.858192
               9	               9	      -17.506052	      -17.506052	     -390.004148	     +383.270691	      -21.800583	       -2.208900	       -6.432945	      -10.995018	       -0.606220	       -0.801340	      -45.962003	      -45.962003
               9	              10	      -17.368638	      -17.368638	     -378.869762	     +372.135853	      -21.779115	       -2.208900	       -6.388049	      -11.002791	       -0.606220	       -0.801340	      -45.903864	      -45.903864
               9	              11	      -17.365581	      -17.365581	     -378.802563	     +372.074365	      -21.776909	       -2.208900	       -6.387312	      -11.002918	       -0.606220	       -0.801340	      -45.895336	      -45.895336
               9	              12	      -10.630585	      -10.630585	     -399.456114	     +399.634476	      -17.197109	       -2.208900	       -5.524277	       -9.583843	       -0.606220	       -0.801340	      -32.126867	      -32.126867
               9	              13	      -10.619144	      -10.619144	     -399.119013	     +399.274051	      -17.207236	       -2.208900	       -5.529151	       -9.585595	       -0.606220	       -0.801340	      -32.166943	      -32.166943
               9	              14	      -10.254310	      -10.254310	     -401.624671	     +403.424895	      -17.439141	       -2.208900	       -5.748829	       -9.791235	       -0.606220	       -0.801340	      -31.178980	      -31.178980
               9	              15	      -10.244388	      -10.244388	     -402.397284	     +404.233684	      -17.441110	       -2.208900	       -5.757855	       -9.791982	       -0.606220	       -0.801340	      -31.154547	      -31.154547
               9	              16	       -9.147465	       -9.147465	     -379.299548	     +381.433755	      -17.451929	       -2.208900	       -5.813759	       -9.878865	       -0.606220	       -0.801340	      -31.010346	      -31.010346
               9	              17	       -9.142129	       -9.142129	     -381.741848	     +384.060879	      -17.498362	       -2.208900	       -5.837890	       -9.890244	       -0.606220	       -0.801340	      -30.907465	      -30.907465
               9	              18	       -8.577062	       -8.577062	     -384.051505	     +388.891291	      -17.291064	       -2.208900	       -5.866013	       -9.928654	       -0.606220	       -0.801340	      -28.245945	      -28.245945
               9	              19	       -8.560046	       -8.560046	     -383.940841	     +388.805400	      -17.294602	       -2.208900	       -5.876770	       -9.928525	       -0.606220	       -0.801340	      -28.235337	      -28.235337
               9	              20	       -7.703408	       -7.703408	     -380.050562	     +384.663334	      -16.196945	       -2.208900	       -5.390890	       -9.738070	       -0.606220	       -0.801340	      -26.713133	      -26.713133
               9	              21	       -7.638031	       -7.638031	     -379.765463	     +384.412817	      -16.209039	       -2.208900	       -5.396114	       -9.745378	       -0.606220	       -0.801340	      -26.703178	      -26.703178
               9	              22	       -7.117239	       -7.117239	     -327.172667	     +331.652421	      -16.869765	       -2.208900	       -5.713233	       -9.928114	       -0.606220	       -0.801340	      -28.031357	      -28.031357
               9	              23	       -7.105359	       -7.105359	     -327.962668	     +332.460830	      -16.843060	       -2.208900	       -5.702218	       -9.923141	       -0.606220	       -0.801340	      -27.970258	      -27.970258
               9	              24	       -5.867656	       -5.867656	     -472.027143	     +480.851055	      -16.842360	       -2.208900	       -6.266329	      -10.205662	       -0.606220	       -0.801340	      -24.490439	      -24.490439
               9	              25	       -5.764843	       -5.764843	     -470.508591	     +479.413803	      -16.670260	       -2.208900	       -6.217168	      -10.182982	       -0.606220	       -0.801340	      -24.165199	      -24.165199
               9	              26	       -3.108350	       -3.108350	     -474.674434	     +488.917783	      -12.591914	       +0.000000	       -5.662390	      -10.397832	       -0.000000	       -0.801340	      -14.408787	      -14.408787
               9	              27	       -3.088701	       -3.088701	     -468.610089	     +482.817998	      -12.470535	       +0.000000	       -5.592820	      -10.341673	       -0.000000	       -0.801340	      -14.197118	      -14.197118
               9	              28	       -2.527624	       -2.527624	     -506.411407	     +520.687172	      -12.730049	       +0.000000	       -6.005081	      -10.577188	       -0.000000	       -0.801340	      -15.036553	      -15.036553
               9	              29	       -2.424766	       -2.424766	     -501.385152	     +515.642448	      -12.467812	       +0.000000	       -5.905647	      -10.508191	       -0.000000	       -0.801340	      -14.624354	      -14.624354
               9	              30	       -2.018792	       -2.018792	     -407.038784	     +422.323270	      -10.708037	       +0.000000	       -4.963381	       -9.885907	       -0.000000	       -0.801340	      -10.272840	      -10.272840
               9	              31	       -2.013997	       -2.013997	     -409.224639	     +424.579296	      -10.730798	       +0.000000	       -4.981067	       -9.892871	       -0.000000	       -0.801340	      -10.250079	      -10.250079
               9	              32	       -0.900245	       -0.900245	     -428.873249	     +444.522378	      -10.815564	       +0.000000	       -5.219504	      -10.118662	       -0.000000	       -0.801340	      -10.504601	      -10.504601
               9	              33	       -0.871182	       -0.871182	     -430.937547	     +446.642920	      -10.804139	       +0.000000	       -5.228690	      -10.118337	       -0.000000	       -0.801340	      -10.445793	      -10.445793
               9	              34	       +1.945959	       +1.945959	     -332.577393	     +349.385963	       -6.512926	       +0.000000	       -3.299497	       -8.226647	       -0.000000	       -0.801340	       -1.230500	       -1.230500
               9	              35	       +1.983576	       +1.983576	     -329.168781	     +345.906667	       -6.450988	       +0.000000	       -3.270292	       -8.192200	       -0.000000	       -0.801340	       -1.175595	       -1.175595
               9	              36	       +3.821248	       +3.821248	     -318.763469	     +337.104173	       -5.622723	       +0.000000	       -2.837682	       -7.972974	       -0.000000	       -0.801340	       +1.907325	       +1.907325
               9	              37	       +3.848374	       +3.848374	     -311.311890	     +329.407259	       -5.584228	       +0.000000	       -2.814579	       -7.923109	       -0.000000	       -0.801340	       +1.773453	       +1.773453
               9	              38	       +3.878466	       +3.878466	     -313.562855	     +331.813565	       -5.606175	       +0.000000	       -2.830471	       -7.934941	       -0.000000	       -0.801340	       +1.879124	       +1.879124
               9	              39	       +3.888878	       +3.888878	     -319.969880	     +338.668699	       -5.617542	       +0.000000	       -2.840272	       -7.961723	       -0.000000	       -0.801340	       +2.279282	       +2.279282
               9	              40	       +4.941531	       +4.941531	     -299.342309	     +317.418046	       -5.435458	       +0.000000	       -2.879616	       -7.893876	       -0.000000	       -0.801340	       +1.866788	       +1.866788
               9	              41	       +4.945480	       +4.945480	     -304.427940	     +322.578616	       -5.515353	       +0.000000	       -2.920167	       -7.936646	       -0.000000	       -0.801340	       +1.778511	       +1.778511
               9	              42	       +5.062530	       +5.062530	     -246.679280	     +265.611146	       -5.067289	       +0.000000	       -2.691180	       -7.466045	       -0.000000	       -0.801340	       +3.707353	       +3.707353
               9	              43	       +5.065575	       +5.065575	     -247.012495	     +265.882373	       -5.070721	       +0.000000	       -2.692799	       -7.474027	       -0.000000	       -0.801340	       +3.632331	       +3.632331
               9	              44	       +5.970855	       +5.970855	     -308.756376	     +332.163920	       -5.930425	       +0.000000	       -3.199553	       -8.018426	       -0.000000	       -0.801340	       +6.259140	       +6.259140
               9	              45	       +5.985585	       +5.985585	     -307.589772	     +330.939227	       -5.921691	       +0.000000	       -3.193466	       -8.001743	       -0.000000	       -0.801340	       +6.232555	       +6.232555
               9	              46	       +7.712103	       +7.712103	     -209.816022	     +234.522779	       -4.089929	       +0.000000	       -2.273136	       -6.957334	       -0.000000	       -0.801340	      +11.386358	      +11.386358
               9	              47	       +7.716249	       +7.716249	     -209.555168	     +234.309122	       -4.083202	       +0.000000	       -2.270366	       -6.955245	       -0.000000	       -0.801340	      +11.445141	      +11.445141
               9	              48	       +8.225857	       +8.225857	     -288.150510	     +311.943082	       -5.040022	       +0.000000	       -2.751791	       -7.856215	       -0.000000	       -0.801340	       +8.144544	       +8.144544
               9	              49	       +8.236303	       +8.236303	     -288.109114	     +311.928910	       -5.039423	       +0.000000	       -2.753031	       -7.853925	       -0.000000	       -0.801340	       +8.173417	       +8.173417
               9	              50	       +9.059446	       +9.059446	     -228.976216	     +255.020489	       -4.295153	       +0.000000	       -2.399999	       -7.223316	       -0.000000	       -0.801340	      +12.125803	      +12.125803
               9	              51	       +9.065216	       +9.065216	     -230.373801	     +256.381412	       -4.304545	       +0.000000	       -2.405146	       -7.239245	       -0.000000	       -0.801340	      +12.058675	      +12.058675
               9	              52	       +9.639265	       +9.639265	     -233.590908	     +261.295833	       -4.687365	       +0.000000	       -2.649319	       -7.562091	       -0.000000	       -0.801340	      +12.806151	      +12.806151
               9	              53	       +9.642212	       +9.642212	     -232.695856	     +260.370139	       -4.675881	       +0.000000	       -2.645147	       -7.550188	       -0.000000	       -0.801340	      +12.803068	      +12.803068
               9	              54	      +10.407414	      +10.407414	     -194.148290	     +228.581373	       -3.692623	       +0.000000	       -2.096727	       -6.586239	       -0.000000	       -0.801340	      +22.057495	      +22.057495
               9	              55	      +10.439783	      +10.439783	     -198.142295	     +232.446387	       -3.726173	       +0.000000	       -2.116689	       -6.622513	       -0.000000	       -0.801340	      +21.838717	      +21.838717
               9	              56	      +11.974969	      +11.974969	     -168.261727	     +200.963870	       -3.232493	       +0.000000	       -1.914895	       -6.398837	       -0.000000	       -0.801340	      +21.155918	      +21.155918
               9	              57	      +11.982246	      +11.982246	     -173.149100	     +205.493084	       -3.288656	       +0.000000	       -1.947763	       -6.452155	       -0.000000	       -0.801340	      +20.655410	      +20.655410
               9	              58	      +13.134243	      +13.134243	     -123.459876	     +166.496496	       -2.889541	       +0.000000	       -1.724741	       -5.927198	       -0.000000	       -0.801340	      +32.495140	      +32.495140
               9	              59	      +13.137581	      +13.137581	     -126.052739	     +168.820658	       -2.897199	       +0.000000	       -1.730177	       -5.941323	       -0.000000	       -0.801340	      +32.199220	      +32.199220
               9	              60	      +13.174720	      +13.174720	     -211.896784	     +246.734152	       -3.241644	       +0.000000	       -1.945953	       -6.465563	       -0.000000	       -0.801340	      +23.184209	      +23.184209
               9	              61	      +13.179388	      +13.179388	     -218.597604	     +252.964797	       -3.261691	       +0.000000	       -1.959234	       -6.504171	       -0.000000	       -0.801340	      +22.642097	      +22.642097
               9	              62	      +14.314042	      +14.314042	     -162.366195	     +202.154141	       -3.383283	       +0.000000	       -2.032195	       -6.526010	       -0.000000	       -0.801340	      +27.846457	      +27.846457
               9	              63	      +14.317398	      +14.317398	     -162.060469	     +201.886830	       -3.381630	       +0.000000	       -2.031019	       -6.522995	       -0.000000	       -0.801340	      +27.890718	      +27.890718
               9	              64	      +14.782155	      +14.782155	     -180.779271	     +220.567912	       -3.140272	       +0.000000	       -1.928144	       -6.383184	       -0.000000	       -0.801340	      +28.337043	      +28.337043
               9	              65	      +14.823564	      +14.823564	     -178.948306	     +219.016555	       -3.111310	       +0.000000	       -1.910789	       -6.348501	       -0.000000	       -0.801340	      +28.697649	      +28.697649
               9	              66	      +15.868750	      +15.868750	     -188.686737	     +264.525337	       -3.409625	       +0.000000	       -2.097902	       -6.425722	       -0.000000	       -0.801340	      +63.905350	      +63.905350
               9	              67	      +15.902549	      +15.902549	     -191.821519	     +267.424625	       -3.437905	       +0.000000	       -2.115823	       -6.465905	       -0.000000	       -0.801340	      +63.583473	      +63.583473
               9	              68	      +16.231173	      +16.231173	     -177.156584	     +217.403276	       -2.962936	       +0.000000	       -1.833094	       -6.383739	       -0.000000	       -0.801340	      +29.066923	      +29.066923
               9	              69	      +16.237868	      +16.237868	     -175.161554	     +215.394985	       -2.950006	       +0.000000	       -1.825157	       -6.366080	       -0.000000	       -0.801340	      +29.092189	      +29.092189
               9	              70	      +16.957432	      +16.957432	     -180.553504	     +223.806976	       -3.289958	       +0.000000	       -2.053669	       -6.599464	       -0.000000	       -0.801340	      +31.310381	      +31.310381
               9	              71	      +16.962787	      +16.962787	     -183.860410	     +227.012510	       -3.317057	       +0.000000	       -2.071089	       -6.630715	       -0.000000	       -0.801340	      +31.133240	      +31.133240
               9	              72	      +17.403842	      +17.403842	     -180.425878	     +239.972420	       -3.126618	       +0.000000	       -1.992482	       -6.336200	       -0.000000	       -0.801340	      +48.091241	      +48.091241
               9	              73	      +17.455890	      +17.455890	     -179.004753	     +240.243222	       -3.103606	       +0.000000	       -1.980856	       -6.307937	       -0.000000	       -0.801340	      +49.846070	      +49.846070
               9	              74	      +17.926375	      +17.926375	      -96.512043	     +220.362745	       -2.444794	       +0.000000	       -1.580412	       -5.425841	       -0.000000	       -0.801340	     +114.399655	     +114.399655
               9	              75	      +17.928272	      +17.928272	      -92.299673	     +218.106423	       -2.422095	       +0.000000	       -1.565755	       -5.386839	       -0.000000	       -0.801340	     +116.432061	     +116.432061
               9	              76	      +18.305844	      +18.305844	      -59.589787	     +142.592642	       -1.871469	       +0.000000	       -1.241173	       -4.981457	       -0.000000	       -0.801340	      +74.908755	      +74.908755
               9	              77	      +18.308611	      +18.308611	      -58.905016	     +142.144889	       -1.868912	       +0.000000	       -1.239280	       -4.976363	       -0.000000	       -0.801340	      +75.155317	      +75.155317
               9	              78	      +19.025700	      +19.025700	      -78.409621	     +209.048440	       -2.506746	       +0.000000	       -1.646370	       -5.471009	       -0.000000	       -0.801340	     +121.014694	     +121.014694
               9	              79	      +19.025795	      +19.025795	      -76.234314	     +207.770209	       -2.493366	       +0.000000	       -1.637867	       -5.454250	       -0.000000	       -0.801340	     +121.950412	     +121.950412
               9	              80	      +19.939293	      +19.939293	      -69.121994	     +206.400355	       -2.372790	       +0.000000	       -1.554864	       -5.050329	       -0.000000	       -0.801340	     +128.300379	     +128.300379
               9	              81	      +19.940021	      +19.940021	      -68.337591	     +205.742261	       -2.369936	       +0.000000	       -1.552419	       -5.043111	       -0.000000	       -0.801340	     +128.439204	     +128.439204
               9	              82	      +19.999146	      +19.999146	     -120.860058	     +230.268810	       -2.407216	       +0.000000	       -1.614967	       -5.392064	       -0.000000	       -0.801340	      +99.994506	      +99.994506
               9	              83	      +20.005207	      +20.005207	     -119.696816	     +229.683473	       -2.402666	       +0.000000	       -1.611564	       -5.384427	       -0.000000	       -0.801340	     +100.588001	     +100.588001
               9	              84	      +21.135551	      +21.135551	      +27.154195	     +178.670881	       -1.710208	       +0.000000	       -1.155054	       -4.255187	       -0.000000	       -0.801340	     +198.704627	     +198.704627
               9	              85	      +21.153859	      +21.153859	      +28.695572	     +177.693124	       -1.707428	       +0.000000	       -1.152358	       -4.247821	       -0.000000	       -0.801340	     +199.281089	     +199.281089
               9	              86	      +21.528329	      +21.528329	     -182.331172	     +265.755688	       -2.700156	       +0.000000	       -1.812108	       -5.995182	       -0.000000	       -0.801340	      +72.917070	      +72.917070
               9	              87	      +21.532853	      +21.532853	     -183.940239	     +266.620748	       -2.704804	       +0.000000	       -1.815723	       -6.007176	       -0.000000	       -0.801340	      +72.152806	      +72.152806
               9	              88	      +22.096328	      +22.096328	     -181.990468	     +252.886124	       -2.858027	       +0.000000	       -1.905179	       -6.170323	       -0.000000	       -0.801340	      +59.962127	      +59.962127
               9	              89	      +22.098253	      +22.098253	     -180.880898	     +252.119121	       -2.851332	       +0.000000	       -1.901090	       -6.157728	       -0.000000	       -0.801340	      +60.328074	      +60.328074
               9	              90	      +22.640336	      +22.640336	      -49.758313	     +186.512861	       -2.044110	       +0.000000	       -1.392678	       -4.919890	       -0.000000	       -0.801340	     +128.397870	     +128.397870
               9	              91	      +22.645723	      +22.645723	      -48.346785	     +185.733480	       -2.033995	       +0.000000	       -1.387030	       -4.906736	       -0.000000	       -0.801340	     +129.058934	     +129.058934
               9	              92	      +22.798622	      +22.798622	      -33.566509	     +177.562300	       -2.096931	       +0.000000	       -1.434505	       -4.803607	       -0.000000	       -0.801340	     +135.660749	     +135.660749
               9	              93	      +22.799400	      +22.799400	      -37.481449	     +179.367714	       -2.115534	       +0.000000	       -1.446767	       -4.835320	       -0.000000	       -0.801340	     +133.488643	     +133.488643
               9	              94	      +23.679958	      +23.679958	     -111.032116	     +209.740895	       -2.310765	       +0.000000	       -1.588041	       -5.526993	       -0.000000	       -0.801340	      +89.282980	      +89.282980
               9	              95	      +23.683919	      +23.683919	     -108.969203	     +208.262628	       -2.299596	       +0.000000	       -1.580701	       -5.510247	       -0.000000	       -0.801340	      +89.902880	      +89.902880
               9	              96	      +23.952064	      +23.952064	     -195.021228	     +268.377631	       -2.713838	       +0.000000	       -1.860283	       -6.003008	       -0.000000	       -0.801340	      +62.779273	      +62.779273
               9	              97	      +23.979212	      +23.979212	     -194.948030	     +267.617812	       -2.713719	       +0.000000	       -1.860532	       -6.001795	       -0.000000	       -0.801340	      +62.093736	      +62.093736
               9	              98	      +24.160332	      +24.160332	      -93.172244	     +231.420422	       -2.174003	       +0.000000	       -1.496154	       -5.117460	       -0.000000	       -0.801340	     +129.460562	     +129.460562
               9	              99	      +24.160700	      +24.160700	      -93.047649	     +231.650198	       -2.176628	       +0.000000	       -1.497152	       -5.116961	       -0.000000	       -0.801340	     +129.811808	     +129.811808

k-point 10:
              10	               0	      -65.453770	      -65.453770	     -633.647269	     +594.901042	      -39.607724	       -2.208900	      -13.626568	      -14.783231	       -0.606220	       -0.801340	     -106.763752	     -106.763752
              10	               1	      -65.453768	      -65.453768	     -633.647280	     +594.901042	      -39.607724	       -2.208900	      -13.626568	      -14.783231	       -0.606220	       -0.801340	     -106.763762	     -106.763762
              10	               2	      -42.170481	      -42.170481	     -603.632484	     +584.904117	      -33.379163	       -2.208900	      -11.123548	      -13.623541	       -0.606220	       -0.801340	      -76.854621	      -76.854621
              10	               3	      -42.163240	      -42.163240	     -603.663195	     +585.110228	      -33.392856	       -2.208900	      -11.126674	      -13.623314	       -0.606220	       -0.801340	      -76.695812	      -76.695812
              10	               4	      -39.636360	      -39.636360	     -597.358353	     +580.076123	      -32.463592	       -2.208900	      -10.736862	      -13.368300	       -0.606220	       -0.801340	      -73.850984	      -73.850984
              10	               5	      -39.634236	      -39.634236	     -596.521526	     +579.228760	      -32.466497	       -2.208900	      -10.741904	      -13.365540	       -0.606220	       -0.801340	      -73.866708	      -73.866708
              10	               6	      -39.534291	      -39.534291	     -600.018943	     +583.282669	      -32.490912	       -2.208900	      -10.757200	      -13.414903	       -0.606220	       -0.801340	      -73.399289	      -73.399289
              10	               7	      -39.525881	      -39.525881	     -600.921987	     +584.416888	      -32.501520	       -2.208900	      -10.755595	      -13.417970	       -0.606220	       -0.801340	      -73.180184	      -73.180184
              10	               8	      -18.334010	      -18.334010	     -388.393305	     +381.374936	      -21.712516	       -2.208900	       -6.370026	      -10.781441	       -0.606220	       -0.801340	      -45.882352	      -45.882352
