# Generated by LORRAX 0.1.0 at 2026-05-16 19:59:02 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              38	               3	       -0.116049	       -0.116049	       +6.990797	       +3.879884	      -15.084404	       -2.590893	      -15.084404	       +0.000000	      -19.298127	      -19.298127
              38	               4	       +2.729549	       +2.729549	      +10.535961	       +2.857676	      -12.556096	       -2.590893	      -12.556096	       +0.000000	      -11.718555	      -11.718555
              38	               5	       +2.729549	       +2.729549	      +10.535961	       +2.857676	      -12.556096	       -2.590893	      -12.556096	       +0.000000	      -11.718555	      -11.718555
              38	               6	       +4.062047	       +4.062047	      +11.255689	       +3.747486	      -12.996551	       -2.590893	      -12.996551	       +0.000000	      -10.989926	      -10.989926
              38	               7	       +4.062047	       +4.062047	      +11.255689	       +3.747486	      -12.996551	       -2.590893	      -12.996551	       +0.000000	      -10.989926	      -10.989926
              38	               8	       +7.784322	       +7.784322	      +16.814325	       +1.065840	       -4.624721	       +0.000000	       -4.624721	       +0.000000	       +8.630723	       +8.630723
              38	               9	       +7.784322	       +7.784322	      +16.814325	       +1.065840	       -4.624721	       +0.000000	       -4.624721	       +0.000000	       +8.630723	       +8.630723
              38	              10	      +10.722893	      +10.722893	      +19.246947	       +1.866574	       -4.449331	       +0.000000	       -4.449331	       +0.000000	      +12.214859	      +12.214859
              38	              11	      +10.722893	      +10.722893	      +19.246947	       +1.866574	       -4.449331	       +0.000000	       -4.449331	       +0.000000	      +12.214859	      +12.214859
              38	              12	      +12.017668	      +12.017668	      +19.532509	       +3.322483	       -4.881002	       +0.000000	       -4.881002	       +0.000000	      +13.092987	      +13.092987
              38	              13	      +12.017668	      +12.017668	      +19.532509	       +3.322483	       -4.881002	       +0.000000	       -4.881002	       +0.000000	      +13.092987	      +13.092987
              38	              14	      +12.190626	      +12.190626	      +20.186023	       +2.459800	       -4.429457	       +0.000000	       -4.429457	       +0.000000	      +13.786909	      +13.786909
              38	              15	      +12.190626	      +12.190626	      +20.186023	       +2.459800	       -4.429457	       +0.000000	       -4.429457	       +0.000000	      +13.786909	      +13.786909
              38	              16	      +16.490593	      +16.490593	      +24.768869	       +2.407578	       -3.285067	       +0.000000	       -3.285067	       +0.000000	      +20.606313	      +20.606313
              38	              17	      +16.490594	      +16.490594	      +24.768869	       +2.407578	       -3.285067	       +0.000000	       -3.285067	       +0.000000	      +20.606313	      +20.606313
              38	              18	      +16.831650	      +16.831650	      +24.714143	       +2.599566	       -3.347244	       +0.000000	       -3.347244	       +0.000000	      +20.619221	      +20.619221
              38	              19	      +16.831650	      +16.831650	      +24.714143	       +2.599566	       -3.347244	       +0.000000	       -3.347244	       +0.000000	      +20.619221	      +20.619221
              38	              20	      +18.448777	      +18.448777	      +26.127341	       +2.974787	       -3.150075	       +0.000000	       -3.150075	       +0.000000	      +22.801979	      +22.801979
              38	              21	      +18.448777	      +18.448777	      +26.127341	       +2.974787	       -3.150075	       +0.000000	       -3.150075	       +0.000000	      +22.801979	      +22.801979
              38	              22	      +18.994914	      +18.994914	      +26.926293	       +2.824864	       -3.099954	       +0.000000	       -3.099954	       +0.000000	      +23.551249	      +23.551249
              38	              23	      +18.994914	      +18.994914	      +26.926293	       +2.824864	       -3.099954	       +0.000000	       -3.099954	       +0.000000	      +23.551249	      +23.551249
              38	              24	      +19.316776	      +19.316776	      +28.331760	       +1.506779	       -2.475716	       +0.000000	       -2.475716	       +0.000000	      +24.887108	      +24.887108
              38	              25	      +19.316776	      +19.316776	      +28.331760	       +1.506779	       -2.475716	       +0.000000	       -2.475716	       +0.000000	      +24.887108	      +24.887108
              38	              26	      +23.142792	      +23.142792	      +31.864269	       +2.186464	       -2.195950	       +0.000000	       -2.195950	       +0.000000	      +29.658834	      +29.658834
              38	              27	      +23.142792	      +23.142792	      +31.864269	       +2.186464	       -2.195950	       +0.000000	       -2.195950	       +0.000000	      +29.658834	      +29.658834
              38	              28	      +24.020018	      +24.020018	      +32.282713	       +2.042148	       -2.052381	       +0.000000	       -2.052381	       +0.000000	      +30.220099	      +30.220099
              38	              29	      +24.020018	      +24.020018	      +32.282713	       +2.042148	       -2.052381	       +0.000000	       -2.052381	       +0.000000	      +30.220099	      +30.220099
              38	              30	      +24.916874	      +24.916874	      +32.199679	       +3.671542	       -2.492568	       +0.000000	       -2.492568	       +0.000000	      +30.886083	      +30.886083
              38	              31	      +24.916874	      +24.916874	      +32.199679	       +3.671542	       -2.492568	       +0.000000	       -2.492568	       +0.000000	      +30.886083	      +30.886083
              38	              32	      +25.658279	      +25.658279	      +34.480923	       +1.379196	       -1.951909	       +0.000000	       -1.951909	       +0.000000	      +31.956302	      +31.956302
              38	              33	      +25.658279	      +25.658279	      +34.480923	       +1.379196	       -1.951909	       +0.000000	       -1.951909	       +0.000000	      +31.956302	      +31.956302
              38	              34	      +25.894803	      +25.894803	      +34.572158	       +1.785116	       -1.791041	       +0.000000	       -1.791041	       +0.000000	      +32.775192	      +32.775192
              38	              35	      +25.894803	      +25.894803	      +34.572158	       +1.785116	       -1.791041	       +0.000000	       -1.791041	       +0.000000	      +32.775192	      +32.775192
              38	              36	      +26.228227	      +26.228227	      +35.046556	       +1.623804	       -1.801267	       +0.000000	       -1.801267	       +0.000000	      +33.067826	      +33.067826
              38	              37	      +26.228227	      +26.228227	      +35.046556	       +1.623804	       -1.801267	       +0.000000	       -1.801267	       +0.000000	      +33.067826	      +33.067826
              38	              38	      +29.216331	      +29.216331	      +38.284645	       +0.284016	       -1.603138	       +0.000000	       -1.603138	       +0.000000	      +35.362386	      +35.362386
              38	              39	      +29.216331	      +29.216331	      +38.284645	       +0.284016	       -1.603138	       +0.000000	       -1.603138	       +0.000000	      +35.362386	      +35.362386
              38	              40	      +30.034572	      +30.034572	      +37.802689	       +3.431804	       -1.774182	       +0.000000	       -1.774182	       +0.000000	      +37.686129	      +37.686129
              38	              41	      +30.034572	      +30.034572	      +37.802689	       +3.431804	       -1.774182	       +0.000000	       -1.774182	       +0.000000	      +37.686129	      +37.686129
              38	              42	      +31.480037	      +31.480037	      +40.463824	       +1.451055	       -1.436923	       +0.000000	       -1.436923	       +0.000000	      +39.041032	      +39.041032
