# Generated by LORRAX unknown at 2026-07-21 06:27:22 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               8	              51	       +9.065212	      +13.474226	     -230.373250	     +254.166143	       -4.309788	       +0.000000	       -4.609352	  +605310.771937	       -0.630240	       -0.000001	      +14.873752	      +14.873752
               8	              52	       +9.639270	      +14.048284	     -233.592701	     +258.829506	       -4.685870	       +0.000000	       -0.132230	 -1700576.587903	       -0.608763	       -0.000000	      +20.418705	      +20.418705
               8	              53	       +9.642217	      +14.051231	     -232.697658	     +257.852801	       -4.675075	       +0.000000	       -0.171858	 -1613754.408255	       -0.608656	       -0.000000	      +20.308211	      +20.308211
               8	              54	      +10.407412	      +14.816426	     -194.148350	     +232.419430	       -3.687521	       +0.000000	       -6.689517	  -282104.531082	       -0.582214	       -0.000000	      +27.894042	      +27.894042
               8	              55	      +10.439781	      +14.848795	     -198.142380	     +236.133885	       -3.721435	       +0.000000	       -6.964019	  -263436.859370	       -0.581146	       -0.000000	      +27.306051	      +27.306051
               8	              56	      +11.974981	      +16.383995	     -168.262226	     +205.912469	       -3.231835	       +0.000000	       -5.748061	  -816702.360759	       -0.534633	       -0.000000	      +28.670346	      +28.670346
               8	              57	      +11.982258	      +16.391271	     -173.149720	     +210.464260	       -3.287821	       +0.000000	       -5.583506	  -869360.862528	       -0.534430	       -0.000000	      +28.443212	      +28.443212
               8	              58	      +13.134240	      +17.543253	     -123.461067	     +170.474790	       -2.887925	       +0.000000	       -5.227116	  +108686.065122	       -0.504163	       -0.000000	      +38.898681	      +38.898681
               8	              59	      +13.137577	      +17.546590	     -126.055084	     +172.679552	       -2.895480	       +0.000000	       -5.084845	   +88971.406263	       -0.504080	       -0.000000	      +38.644142	      +38.644142
               8	              60	      +13.174709	      +17.583723	     -211.896259	     +247.409202	       -3.234366	       +0.000000	       -1.044915	  -494119.126451	       -0.503162	       -0.000000	      +31.233663	      +31.233663
               8	              61	      +13.179376	      +17.588390	     -218.598304	     +253.208753	       -3.253696	       +0.000000	       -1.142604	  -455079.500240	       -0.503046	       -0.000000	      +30.214149	      +30.214149
               8	              62	      +14.314029	      +18.723043	     -162.365418	     +212.439655	       -3.383499	       +0.000000	       -5.569389	  +343225.088170	       -0.476523	       -0.000000	      +41.121348	      +41.121348
               8	              63	      +14.317386	      +18.726400	     -162.059696	     +212.227134	       -3.382144	       +0.000000	       -5.570172	  +333295.958423	       -0.476449	       -0.000000	      +41.215122	      +41.215122
               8	              64	      +14.782137	      +19.191151	     -180.779463	     +227.708155	       -3.127923	       +0.000000	       -2.562100	   -28656.680023	       -0.466379	       -0.000000	      +41.238669	      +41.238669
               8	              65	      +14.823548	      +19.232562	     -178.948588	     +225.967684	       -3.099715	       +0.000000	       -2.663607	     -230.429342	       -0.465502	       -0.000000	      +41.255773	      +41.255773
               8	              66	      +15.868746	      +20.277760	     -188.685569	     +271.993389	       -3.407125	       +0.000000	       -3.829171	   +55370.006111	       -0.444417	       -0.000000	      +76.071525	      +76.071525
               8	              67	      +15.902544	      +20.311558	     -191.820449	     +274.756945	       -3.435577	       +0.000000	       -3.966728	  +159496.390658	       -0.443767	       -0.000000	      +75.534192	      +75.534192
               8	              68	      +16.231157	      +20.640171	     -177.160625	     +224.151178	       -2.961563	       +0.000000	       -3.184763	  -229553.220969	       -0.437545	       -0.000000	      +40.844227	      +40.844227
               8	              69	      +16.237852	      +20.646866	     -175.165577	     +222.248884	       -2.948433	       +0.000000	       -3.090781	  -215019.617703	       -0.437420	       -0.000000	      +41.044092	      +41.044092
               8	              70	      +16.957421	      +21.366435	     -180.549353	     +229.924712	       -3.286098	       +0.000000	       -3.952747	   +83059.337637	       -0.424394	       -0.000000	      +42.136514	      +42.136514
               8	              71	      +16.962776	      +21.371790	     -183.856281	     +233.016263	       -3.313374	       +0.000000	       -4.008509	   +92435.365566	       -0.424300	       -0.000000	      +41.838099	      +41.838099
               8	              72	      +17.403839	      +21.812853	     -180.430192	     +247.522338	       -3.118251	       +0.000000	       -2.697496	 +1115416.839272	       -0.416695	       -0.000000	      +61.276400	      +61.276400
               8	              73	      +17.455888	      +21.864901	     -179.009642	     +248.184123	       -3.096643	       +0.000000	       -2.895581	  +950575.751998	       -0.415816	       -0.000000	      +63.182256	      +63.182256
               8	              74	      +17.926362	      +22.335375	      -96.504166	     +234.402672	       -2.444372	       +0.000000	       -3.527824	  +714886.664359	       -0.408032	       -0.000000	     +131.926310	     +131.926310
               8	              75	      +17.928259	      +22.337273	      -92.292323	     +232.493001	       -2.421926	       +0.000000	       -3.549733	  +680240.891371	       -0.408001	       -0.000000	     +134.229018	     +134.229018
               8	              76	      +18.305841	      +22.714854	      -59.589614	     +156.897714	       -1.873539	       +0.000000	       -2.803301	  +670724.469546	       -0.401963	       -0.000000	      +92.631260	      +92.631260
               8	              77	      +18.308607	      +22.717621	      -58.904859	     +156.489294	       -1.870963	       +0.000000	       -2.862454	  +692203.590062	       -0.401919	       -0.000000	      +92.851018	      +92.851018
               8	              78	      +19.025700	      +23.434714	      -78.411227	     +221.619736	       -2.505902	       +0.000000	       -4.861612	   -30718.442024	       -0.390932	       -0.000000	     +135.840994	     +135.840994
               8	              79	      +19.025796	      +23.434810	      -76.236051	     +220.417257	       -2.492633	       +0.000000	       -4.898695	   -31938.986590	       -0.390931	       -0.000000	     +136.789879	     +136.789879
               8	              80	      +19.939298	      +24.348312	      -69.121870	     +228.419212	       -2.370815	       +0.000000	       -4.019768	  -464598.947319	       -0.377775	       -0.000000	     +152.906759	     +152.906759
               8	              81	      +19.940026	      +24.349040	      -68.337426	     +227.886953	       -2.368061	       +0.000000	       -3.588960	  -465944.570242	       -0.377765	       -0.000000	     +153.592505	     +153.592505
               8	              82	      +19.999129	      +24.408142	     -120.859054	     +238.940669	       -2.404078	       +0.000000	       +4.576769	  -380963.552297	       -0.376944	       -0.000000	     +120.254305	     +120.254305
               8	              83	      +20.005189	      +24.414203	     -119.695899	     +238.351902	       -2.399685	       +0.000000	       +4.494589	  -333561.543154	       -0.376860	       -0.000000	     +120.750907	     +120.750907
               8	              84	      +21.135556	      +25.544570	      +27.153039	     +190.274214	       -1.705946	       +0.000000	       -1.785215	  -508901.279105	       -0.361830	       -0.000000	     +213.936092	     +213.936092
               8	              85	      +21.153865	      +25.562878	      +28.694466	     +189.450638	       -1.703525	       +0.000000	       -1.700595	  -518755.253804	       -0.361596	       -0.000000	     +214.740983	     +214.740983
               8	              86	      +21.528363	      +25.937377	     -182.331592	     +267.932275	       -2.698306	       +0.000000	       -2.141920	  +113770.343120	       -0.356883	       -0.000000	      +80.760458	      +80.760458
               8	              87	      +21.532887	      +25.941901	     -183.940607	     +268.766736	       -2.703068	       +0.000000	       -1.980497	  +109667.654808	       -0.356827	       -0.000000	      +80.142564	      +80.142564
               8	              88	      +22.096341	      +26.505355	     -181.987812	     +268.394286	       -2.850370	       +0.000000	       -4.477353	   -47647.346353	       -0.349966	       -0.000000	      +79.078751	      +79.078751
               8	              89	      +22.098266	      +26.507279	     -180.878198	     +267.642888	       -2.843868	       +0.000000	       -4.400017	   -79361.838121	       -0.349943	       -0.000000	      +79.520805	      +79.520805
               8	              90	      +22.640343	      +27.049357	      -49.757334	     +198.652660	       -2.041940	       +0.000000	       -2.611789	  -109214.584727	       -0.343587	       -0.000000	     +144.241597	     +144.241597
               8	              91	      +22.645730	      +27.054743	      -48.345808	     +197.889921	       -2.032138	       +0.000000	       -2.532937	  -103944.245142	       -0.343525	       -0.000000	     +144.979038	     +144.979038
               8	              92	      +22.798636	      +27.207650	      -33.569022	     +227.197739	       -2.096983	       +0.000000	       -1.810330	   +31787.091258	       -0.341775	       -0.000000	     +189.721404	     +189.721404
               8	              93	      +22.799415	      +27.208429	      -37.483952	     +228.342163	       -2.115568	       +0.000000	       -1.794124	   +20856.649049	       -0.341766	       -0.000000	     +186.948519	     +186.948519
               8	              94	      +23.679972	      +28.088986	     -111.030333	     +214.474715	       -2.307435	       +0.000000	       -1.800820	  +422649.018266	       -0.332022	       -0.000000	      +99.336128	      +99.336128
               8	              95	      +23.683933	      +28.092947	     -108.967143	     +212.846204	       -2.296383	       +0.000000	       -2.139788	  +470445.552445	       -0.331979	       -0.000000	      +99.442891	      +99.442891
               8	              96	      +23.952070	      +28.361083	     -195.018922	     +278.385793	       -2.712482	       +0.000000	       -1.662663	  -660441.847607	       -0.329123	       -0.000000	      +78.991726	      +78.991726
               8	              97	      +23.979219	      +28.388233	     -194.945764	     +277.623836	       -2.712818	       +0.000000	       -1.855831	  -651322.431396	       -0.328836	       -0.000000	      +78.109423	      +78.109423
               8	              98	      +24.160320	      +28.569333	      -93.176149	     +237.181568	       -2.172134	       +0.000000	       -3.311002	  -145808.696120	       -0.326937	       -0.000000	     +138.522283	     +138.522283
               8	              99	      +24.160687	      +28.569701	      -93.051500	     +237.499417	       -2.174748	       +0.000000	       -3.525996	  -187031.497269	       -0.326934	       -0.000000	     +138.747172	     +138.747172

k-point 9:
               9	               0	      -65.468366	      -61.059353	     -633.764259	     +592.133695	      -39.462840	       -2.208900	      -51.022685	  +222353.983264	       +0.160593	       +0.000000	     -132.116090	     -132.116090
               9	               1	      -65.468363	      -61.059350	     -633.764284	     +592.133695	      -39.462840	       -2.208900	      -36.824648	  +219830.009271	       +0.160593	       +0.000000	     -117.918077	     -117.918077
               9	               2	      -42.219225	      -37.810211	     -603.725834	     +585.151078	      -33.292612	       -2.208900	      +31.849584	  -763009.004239	       +0.252537	       +0.000000	      -20.017784	      -20.017784
               9	               3	      -42.204416	      -37.795402	     -603.795232	     +584.816226	      -33.332169	       -2.208900	      +26.693139	 +1856651.204770	       +0.252630	       +0.000000	      -25.618037	      -25.618037
               9	               4	      -39.715679	      -35.306665	     -600.320390	     +584.279784	      -32.498423	       -2.208900	      +20.066522	 -1798357.566911	       +0.269130	       +0.000000	      -28.472506	      -28.472506
               9	               5	      -39.696202	      -35.287188	     -599.283256	     +582.752403	      -32.537187	       -2.208900	      +34.202999	  +398088.161550	       +0.269268	       +0.000000	      -14.865041	      -14.865041
               9	               6	      -39.570622	      -35.161608	     -596.446038	     +580.069941	      -32.514537	       -2.208900	      +28.428950	   -91377.833559	       +0.270158	       +0.000000	      -20.461683	      -20.461683
               9	               7	      -39.568904	      -35.159891	     -597.619708	     +581.191421	      -32.518736	       -2.208900	      +29.917696	  +256515.258223	       +0.270171	       +0.000000	      -19.029326	      -19.029326
               9	               8	      -17.545459	      -13.136445	     -390.672747	     +382.302683	      -21.778099	       -2.208900	       +7.160944	  +148562.438254	       +0.643600	       +0.000001	      -22.987218	      -22.987218
               9	               9	      -17.506052	      -13.097038	     -390.004148	     +381.645662	      -21.788518	       -2.208900	       +7.223404	  +144360.293573	       +0.645196	       +0.000001	      -22.923600	      -22.923600
               9	              10	      -17.368638	      -12.959625	     -378.869762	     +373.261655	      -21.770849	       -2.208900	       +7.554774	  +226357.607080	       +0.650823	       +0.000001	      -19.824182	      -19.824182
               9	              11	      -17.365581	      -12.956567	     -378.802563	     +373.172493	      -21.769235	       -2.208900	       +7.681605	  +208704.684250	       +0.650949	       +0.000001	      -19.717699	      -19.717699
               9	              12	      -10.630585	       -6.221572	     -399.456114	     +399.462897	      -17.194051	       -2.208900	       +3.413802	  -481299.995457	       +0.801643	       +0.000001	      -13.773466	       +2.397690
               9	              13	      -10.619144	       -6.210131	     -399.119013	     +399.114794	      -17.204314	       -2.208900	       +3.320191	  -518303.849549	       +0.801640	       +0.000001	      -13.888341	       -1.182412
               9	              14	      -10.254310	       -5.845296	     -401.624671	     +402.214896	      -17.474652	       -2.208900	       +3.058034	  +461116.431524	       +0.801597	       +0.000001	      -13.826393	      -14.777456
               9	              15	      -10.244388	       -5.835374	     -402.397284	     +402.978189	      -17.475691	       -2.208900	       +3.221259	  +346439.872043	       +0.801607	       +0.000001	      -13.673527	      -14.624236
               9	              16	       -9.147465	       -4.738451	     -379.299548	     +382.583388	      -17.403559	       -2.208900	       -2.188606	  +709668.675201	       +0.801646	       +0.000001	      -16.308325	      -10.870914
               9	              17	       -9.142129	       -4.733115	     -381.741848	     +385.094650	      -17.449251	       -2.208900	       -2.192453	  +653080.808597	       +0.801645	       +0.000001	      -16.288902	      -10.813385
               9	              18	       -8.577062	       -4.168048	     -384.051505	     +388.051936	      -17.300690	       -2.208900	       +5.007028	 -2302434.323014	       +0.801616	       +0.000001	       -8.293231	       -8.453158
               9	              19	       -8.560046	       -4.151032	     -383.940841	     +387.890229	      -17.304058	       -2.208900	       +4.809901	 -2332283.507093	       +0.801602	       +0.000001	       -8.544769	       -8.553773
               9	              20	       -7.703408	       -3.294394	     -380.050562	     +383.311603	      -16.196928	       -2.208900	       -1.487766	  +658740.733227	       +0.801634	       +0.000001	      -14.423653	      -71.377140
               9	              21	       -7.638031	       -3.229017	     -379.765463	     +383.067247	      -16.210493	       -2.208900	       -1.878566	  +792760.041294	       +0.801645	       +0.000001	      -14.787275	      -30.215982
               9	              22	       -7.117239	       -2.708226	     -327.172667	     +332.060528	      -16.852813	       -2.208900	       +3.924170	 +1144909.711430	       +0.801639	       +0.000001	       -8.040782	       -8.005065
               9	              23	       -7.105359	       -2.696345	     -327.962668	     +332.814355	      -16.827196	       -2.208900	       +4.051810	 +1088386.465257	       +0.801634	       +0.000001	       -7.923700	       -7.902485
               9	              24	       -5.867656	       -1.458642	     -472.027143	     +482.051914	      -16.821651	       -2.208900	      -11.501503	  +180939.599011	       +0.801430	       +0.000001	      -18.298384	      -11.698478
               9	              25	       -5.764843	       -1.355829	     -470.508591	     +480.481998	      -16.653413	       -2.208900	      -12.287058	  +232637.567704	       +0.801587	       +0.000001	      -18.967065	      -11.914974
               9	              26	       -3.108350	       +1.300664	     -474.674434	     +487.213697	      -12.563245	       +0.000000	     +114.076325	 -7628123.014482	       -0.801631	       -0.000001	     +114.052343	      +21.491028
               9	              27	       -3.088701	       +1.320312	     -468.610089	     +481.157881	      -12.444540	       +0.000000	     +102.516629	 -6878810.526731	       -0.801618	       -0.000001	     +102.619882	      +20.812754
               9	              28	       -2.527624	       +1.881390	     -506.411407	     +520.926069	      -12.699489	       +0.000000	      +53.477262	 +6927946.574371	       -0.801557	       -0.000001	      +55.292434	      +11.384233
               9	              29	       -2.424766	       +1.984248	     -501.385152	     +515.903824	      -12.441715	       +0.000000	      +41.311240	 +7437602.954264	       -0.801376	       -0.000001	      +43.388197	       +9.116926
               9	              30	       -2.018792	       +2.390222	     -407.038784	     +424.263348	      -10.698155	       +0.000000	       -0.564833	 +2135692.114731	       -0.801545	       -0.000001	       +5.961575	       +2.018137
               9	              31	       -2.013997	       +2.395017	     -409.224639	     +426.479828	      -10.720165	       +0.000000	       -1.249283	 +2025350.674730	       -0.801538	       -0.000001	       +5.285742	       +1.799468
               9	              32	       -0.900245	       +3.508769	     -428.873249	     +446.921258	      -10.799981	       +0.000000	       +7.659807	  -671459.421113	       -0.801362	       -0.000001	      +14.907835	       +3.037872
               9	              33	       -0.871182	       +3.537832	     -430.937547	     +448.990723	      -10.789683	       +0.000000	       +7.532709	  -755973.666939	       -0.801428	       -0.000001	      +14.796202	       +2.992444
               9	              34	       +1.945959	       +6.354972	     -332.577393	     +347.826446	       -6.502781	       +0.000000	       +3.008328	  +791126.987609	       -0.801588	       -0.000001	      +11.754599	     -104.147179
               9	              35	       +1.983576	       +6.392589	     -329.168781	     +344.516936	       -6.440726	       +0.000000	       +2.972429	  +825795.409038	       -0.801542	       -0.000001	      +11.879858	     +192.540398
               9	              36	       +3.821248	       +8.230262	     -318.763469	     +335.339407	       -5.617138	       +0.000000	       -4.078572	   -58656.800339	       -0.801645	       -0.000001	       +6.880228	       +5.010798
               9	              37	       +3.848374	       +8.257387	     -311.311890	     +327.825769	       -5.580033	       +0.000000	       -4.305376	  +351345.045287	       -0.801645	       -0.000001	       +6.628471	       +5.182569
               9	              38	       +3.878466	       +8.287479	     -313.562855	     +330.169500	       -5.601631	       +0.000000	       -4.259728	  +254648.400450	       -0.801637	       -0.000001	       +6.745287	       +5.248309
               9	              39	       +3.888878	       +8.297892	     -319.969880	     +336.658703	       -5.613096	       +0.000000	       -3.977420	   -42489.494427	       -0.801632	       -0.000001	       +7.098307	       +5.088122
               9	              40	       +4.941531	       +9.350544	     -299.342309	     +319.455150	       -5.425527	       +0.000000	       -4.016161	  +756101.338414	       -0.801592	       -0.000001	      +10.671153	       +5.253413
               9	              41	       +4.945480	       +9.354493	     -304.427940	     +324.422335	       -5.505614	       +0.000000	       -4.614989	  +676880.812031	       -0.801588	       -0.000001	       +9.873793	       +5.205005
               9	              42	       +5.062530	       +9.471544	     -246.679280	     +266.184320	       -5.061711	       +0.000000	       -8.058541	 -1859758.398007	       -0.801403	       -0.000001	       +6.384789	       +4.866990
               9	              43	       +5.065575	       +9.474589	     -247.012495	     +266.528584	       -5.064840	       +0.000000	       -8.095502	 -1789533.539823	       -0.801397	       -0.000001	       +6.355748	       +4.836225
               9	              44	       +5.970855	      +10.379869	     -308.756376	     +328.228303	       -5.927162	       +0.000000	      -13.614002	  +227404.589292	       -0.778239	       -0.000001	       -0.069236	       +3.563151
               9	              45	       +5.985585	      +10.394598	     -307.589772	     +327.054069	       -5.918760	       +0.000000	      -14.460922	  +449944.131330	       -0.777370	       -0.000001	       -0.915385	       +3.454940
               9	              46	       +7.712103	      +12.121117	     -209.816022	     +231.503800	       -4.092919	       +0.000000	       -0.334776	   +99318.622223	       -0.687403	       -0.000001	      +17.260083	      +17.260083
               9	              47	       +7.716249	      +12.125263	     -209.555168	     +231.295406	       -4.086456	       +0.000000	       -0.298752	  +119803.754540	       -0.687212	       -0.000001	      +17.355029	      +17.355029
               9	              48	       +8.225857	      +12.634871	     -288.150510	     +311.852158	       -5.031821	       +0.000000	       -5.138816	  +566202.463220	       -0.664519	       -0.000001	      +13.531010	      +13.531010
               9	              49	       +8.236303	      +12.645317	     -288.109114	     +311.881537	       -5.031381	       +0.000000	       -4.663010	  +522893.666237	       -0.664069	       -0.000001	      +14.078033	      +14.078033
               9	              50	       +9.059446	      +13.468459	     -228.976216	     +252.742627	       -4.299666	       +0.000000	       -3.797467	  +141119.868477	       -0.630463	       -0.000001	      +15.669279	      +15.669279
               9	              51	       +9.065216	      +13.474229	     -230.373801	     +254.139544	       -4.309104	       +0.000000	       -3.851583	   +98850.047023	       -0.630240	       -0.000001	      +15.605056	      +15.605056
               9	              52	       +9.639265	      +14.048278	     -233.590908	     +258.845504	       -4.685462	       +0.000000	       +8.616545	 +2007881.840206	       -0.608763	       -0.000000	      +29.185678	      +29.185678
               9	              53	       +9.642212	      +14.051225	     -232.695856	     +257.868563	       -4.674638	       +0.000000	       +9.221670	 +2122290.508748	       -0.608656	       -0.000000	      +29.719738	      +29.719738
               9	              54	      +10.407414	      +14.816427	     -194.148290	     +232.444103	       -3.688155	       +0.000000	      -17.513750	  -621444.834978	       -0.582214	       -0.000000	      +17.093908	      +17.093908
               9	              55	      +10.439783	      +14.848797	     -198.142295	     +236.158307	       -3.722167	       +0.000000	      -17.473715	  -646705.282315	       -0.581146	       -0.000000	      +16.820131	      +16.820131
               9	              56	      +11.974969	      +16.383983	     -168.261727	     +205.913150	       -3.231721	       +0.000000	       -7.363201	  -567494.172838	       -0.534633	       -0.000000	      +27.056501	      +27.056501
               9	              57	      +11.982246	      +16.391260	     -173.149100	     +210.465505	       -3.287755	       +0.000000	       -7.934172	  -676783.841890	       -0.534431	       -0.000000	      +26.094478	      +26.094478
               9	              58	      +13.134243	      +17.543257	     -123.459876	     +170.446262	       -2.887977	       +0.000000	       -4.967149	  +282392.463241	       -0.504163	       -0.000000	      +39.131261	      +39.131261
               9	              59	      +13.137581	      +17.546594	     -126.052739	     +172.651294	       -2.895526	       +0.000000	       -4.809612	  +264454.062880	       -0.504080	       -0.000000	      +38.893417	      +38.893417
               9	              60	      +13.174720	      +17.583734	     -211.896784	     +247.403719	       -3.234243	       +0.000000	       -3.279602	  -452897.434343	       -0.503161	       -0.000000	      +28.993091	      +28.993091
               9	              61	      +13.179388	      +17.588401	     -218.597604	     +253.200867	       -3.253541	       +0.000000	       -3.350747	  -455505.772132	       -0.503046	       -0.000000	      +27.998975	      +27.998975
               9	              62	      +14.314042	      +18.723056	     -162.366195	     +212.461714	       -3.383671	       +0.000000	       -3.416202	   +81868.145407	       -0.476523	       -0.000000	      +43.295646	      +43.295646
               9	              63	      +14.317398	      +18.726412	     -162.060469	     +212.249165	       -3.382317	       +0.000000	       -3.421796	   +65369.487578	       -0.476449	       -0.000000	      +43.384583	      +43.384583
               9	              64	      +14.782155	      +19.191168	     -180.779271	     +227.701908	       -3.128971	       +0.000000	       -4.190827	  +557683.313794	       -0.466378	       -0.000000	      +39.602839	      +39.602839
               9	              65	      +14.823564	      +19.232578	     -178.948306	     +225.965568	       -3.100850	       +0.000000	       -4.041032	  +567045.096752	       -0.465502	       -0.000000	      +39.875381	      +39.875381
               9	              66	      +15.868750	      +20.277764	     -188.686737	     +271.959455	       -3.405937	       +0.000000	       -6.453723	  -313017.762087	       -0.444417	       -0.000000	      +73.413059	      +73.413059
               9	              67	      +15.902549	      +20.311563	     -191.821519	     +274.718975	       -3.434424	       +0.000000	       -6.858685	  -305713.671252	       -0.443767	       -0.000000	      +72.604348	      +72.604348
               9	              68	      +16.231173	      +20.640187	     -177.156584	     +224.141557	       -2.961129	       +0.000000	       -2.719985	   -61833.925523	       -0.437544	       -0.000000	      +41.303859	      +41.303859
               9	              69	      +16.237868	      +20.646882	     -175.161554	     +222.240298	       -2.947997	       +0.000000	       -2.625245	   -72104.326215	       -0.437419	       -0.000000	      +41.505502	      +41.505502
               9	              70	      +16.957432	      +21.366446	     -180.553504	     +229.906335	       -3.285508	       +0.000000	       -4.277934	   -62044.892985	       -0.424394	       -0.000000	      +41.789388	      +41.789388
               9	              71	      +16.962787	      +21.371800	     -183.860410	     +232.997921	       -3.312756	       +0.000000	       -3.989524	   -60685.360173	       -0.424300	       -0.000000	      +41.835231	      +41.835231
               9	              72	      +17.403842	      +21.812856	     -180.425878	     +247.543748	       -3.118848	       +0.000000	       -5.388769	 +1070617.139009	       -0.416695	       -0.000000	      +58.610253	      +58.610253
               9	              73	      +17.455890	      +21.864904	     -179.004753	     +248.204661	       -3.097176	       +0.000000	       -5.030004	 +1151812.687006	       -0.415816	       -0.000000	      +61.072728	      +61.072728
               9	              74	      +17.926375	      +22.335389	      -96.512043	     +234.399295	       -2.443560	       +0.000000	      -12.706178	  -973900.785417	       -0.408032	       -0.000000	     +122.737514	     +122.737514
               9	              75	      +17.928272	      +22.337285	      -92.299673	     +232.486399	       -2.421098	       +0.000000	      -13.243141	 -1006281.227472	       -0.408001	       -0.000000	     +124.522487	     +124.522487
               9	              76	      +18.305844	      +22.714858	      -59.589787	     +156.915593	       -1.872648	       +0.000000	       +1.210892	  -305515.261068	       -0.401963	       -0.000000	      +96.664050	      +96.664050
               9	              77	      +18.308611	      +22.717625	      -58.905016	     +156.506817	       -1.870074	       +0.000000	       +1.239116	  -290392.615044	       -0.401919	       -0.000000	      +96.970844	      +96.970844
               9	              78	      +19.025700	      +23.434713	      -78.409621	     +221.645542	       -2.505496	       +0.000000	       -8.797380	  +356220.948034	       -0.390932	       -0.000000	     +131.933045	     +131.933045
               9	              79	      +19.025795	      +23.434809	      -76.234314	     +220.443636	       -2.492280	       +0.000000	       -8.999643	  +357886.600500	       -0.390931	       -0.000000	     +132.717399	     +132.717399
               9	              80	      +19.939293	      +24.348307	      -69.121994	     +228.417549	       -2.370896	       +0.000000	      -11.948106	  -682868.652573	       -0.377775	       -0.000000	     +144.976554	     +144.976554
               9	              81	      +19.940021	      +24.349035	      -68.337591	     +227.885240	       -2.368130	       +0.000000	      -11.843360	  -663326.042476	       -0.377765	       -0.000000	     +145.336158	     +145.336158
               9	              82	      +19.999146	      +24.408160	     -120.860058	     +238.947573	       -2.404611	       +0.000000	       +8.961407	   +35325.589583	       -0.376944	       -0.000000	     +124.644311	     +124.644311
               9	              83	      +20.005207	      +24.414220	     -119.696816	     +238.358635	       -2.400238	       +0.000000	       +8.611553	   +73903.789442	       -0.376860	       -0.000000	     +124.873135	     +124.873135
               9	              84	      +21.135551	      +25.544565	      +27.154195	     +190.252498	       -1.706506	       +0.000000	       -1.844690	  -126940.572025	       -0.361830	       -0.000000	     +213.855497	     +213.855497
               9	              85	      +21.153859	      +25.562873	      +28.695572	     +189.430887	       -1.704126	       +0.000000	       -1.974599	  -107871.097693	       -0.361596	       -0.000000	     +214.447733	     +214.447733
               9	              86	      +21.528329	      +25.937343	     -182.331172	     +267.967650	       -2.698553	       +0.000000	       +0.987864	  -428754.842332	       -0.356884	       -0.000000	      +83.925790	      +83.925790
               9	              87	      +21.532853	      +25.941867	     -183.940239	     +268.801801	       -2.703312	       +0.000000	       +0.860569	  -409449.254436	       -0.356828	       -0.000000	      +83.018819	      +83.018819
               9	              88	      +22.096328	      +26.505342	     -181.990468	     +268.429835	       -2.851290	       +0.000000	       -9.181472	 +1187382.632464	       -0.349966	       -0.000000	      +74.406604	      +74.406604
               9	              89	      +22.098253	      +26.507267	     -180.880898	     +267.676504	       -2.844764	       +0.000000	       -9.338215	 +1219353.228634	       -0.349943	       -0.000000	      +74.612627	      +74.612627
               9	              90	      +22.640336	      +27.049350	      -49.758313	     +198.656203	       -2.041356	       +0.000000	       -1.662752	  -853177.685443	       -0.343587	       -0.000000	     +145.193781	     +145.193781
               9	              91	      +22.645723	      +27.054737	      -48.346785	     +197.893299	       -2.031543	       +0.000000	       -1.586965	  -849717.516362	       -0.343525	       -0.000000	     +145.928007	     +145.928007
               9	              92	      +22.798622	      +27.207636	      -33.566509	     +227.179942	       -2.097055	       +0.000000	       -4.145042	  -458772.193071	       -0.341775	       -0.000000	     +187.371336	     +187.371336
               9	              93	      +22.799400	      +27.208413	      -37.481449	     +228.329117	       -2.115705	       +0.000000	       -4.130046	  -475562.358086	       -0.341766	       -0.000000	     +184.601917	     +184.601917
               9	              94	      +23.679958	      +28.088972	     -111.032116	     +214.530848	       -2.307686	       +0.000000	       +7.989357	  -104827.948505	       -0.332022	       -0.000000	     +109.180403	     +109.180403
               9	              95	      +23.683919	      +28.092933	     -108.969203	     +212.900486	       -2.296637	       +0.000000	       +8.244531	   -64276.376029	       -0.331980	       -0.000000	     +109.879177	     +109.879177
               9	              96	      +23.952064	      +28.361077	     -195.021228	     +278.418264	       -2.712623	       +0.000000	       -1.226997	  -500072.274505	       -0.329123	       -0.000000	      +79.457416	      +79.457416
               9	              97	      +23.979212	      +28.388225	     -194.948030	     +277.655838	       -2.712928	       +0.000000	       -1.668058	  -514082.618353	       -0.328836	       -0.000000	      +78.326822	      +78.326822
               9	              98	      +24.160332	      +28.569346	      -93.172244	     +237.189097	       -2.170757	       +0.000000	       +1.124944	   -14563.906141	       -0.326937	       -0.000000	     +142.971041	     +142.971041
               9	              99	      +24.160700	      +28.569713	      -93.047649	     +237.508512	       -2.173359	       +0.000000	       +1.255284	    +5358.633984	       -0.326933	       -0.000000	     +143.542788	     +143.542788

k-point 10:
              10	               0	      -65.453770	      -61.044756	     -633.647269	     +592.382741	      -39.515695	       -2.208900	      +42.429847	  +535677.837107	       +0.160629	       +0.000000	      -38.350376	      -38.350376
              10	               1	      -65.453768	      -61.044754	     -633.647280	     +592.382741	      -39.515695	       -2.208900	      +42.428597	  +532478.039911	       +0.160629	       +0.000000	      -38.351637	      -38.351637
