# Generated by LORRAX 0.1.0 at 2026-05-15 03:42:16 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              31	              31	      -10.118214	      -10.118214	     -428.365377	     +420.143795	      -14.893550	       +0.000000	      -14.893550	       +0.000000	      -38.008683	      -38.008683
              31	              32	       -9.653485	       -9.653485	     -436.472741	     +425.674515	      -14.601581	       +0.000000	      -14.601581	       +0.000000	      -40.001387	      -40.001387
              31	              33	       -9.653479	       -9.653479	     -436.472452	     +425.674515	      -14.601581	       +0.000000	      -14.601581	       +0.000000	      -40.001098	      -40.001098
              31	              34	       -9.629743	       -9.629743	     -438.487864	     +426.446392	      -14.559134	       +0.000000	      -14.559134	       +0.000000	      -41.159739	      -41.159739
              31	              35	       -9.629734	       -9.629734	     -438.487838	     +426.446392	      -14.559134	       +0.000000	      -14.559134	       +0.000000	      -41.159713	      -41.159713
              31	              36	       -9.493388	       -9.493388	     -435.293484	     +422.638187	      -14.913513	       +0.000000	      -14.913513	       +0.000000	      -42.482323	      -42.482323
              31	              37	       -9.493385	       -9.493385	     -435.293645	     +422.638187	      -14.913513	       +0.000000	      -14.913513	       +0.000000	      -42.482483	      -42.482483
              31	              38	       -9.117889	       -9.117889	     -442.984977	     +433.289519	      -14.218306	       +0.000000	      -14.218306	       +0.000000	      -38.132070	      -38.132070
              31	              39	       -9.117883	       -9.117883	     -442.984801	     +433.289519	      -14.218306	       +0.000000	      -14.218306	       +0.000000	      -38.131894	      -38.131894
              31	              40	       -8.765599	       -8.765599	     -451.505092	     +451.454619	      -14.782689	       +0.000000	      -14.782689	       +0.000000	      -29.615851	      -29.615851
              31	              41	       -8.765592	       -8.765592	     -451.504949	     +451.454619	      -14.782689	       +0.000000	      -14.782689	       +0.000000	      -29.615709	      -29.615709
              31	              42	       -8.538434	       -8.538434	     -466.440645	     +469.155591	      -15.702905	       +0.000000	      -15.702905	       +0.000000	      -28.690865	      -28.690865
              31	              43	       -8.538434	       -8.538434	     -466.440504	     +469.155591	      -15.702905	       +0.000000	      -15.702905	       +0.000000	      -28.690724	      -28.690724
              31	              44	       -8.320477	       -8.320477	     -467.012396	     +474.615848	      -15.940067	       +0.000000	      -15.940067	       +0.000000	      -24.276680	      -24.276680
              31	              45	       -8.320476	       -8.320476	     -467.012865	     +474.615848	      -15.940067	       +0.000000	      -15.940067	       +0.000000	      -24.277149	      -24.277149
              31	              46	       -8.171894	       -8.171894	     -441.221457	     +430.153825	      -15.281270	       +0.000000	      -15.281270	       +0.000000	      -41.630172	      -41.630172
              31	              47	       -8.171892	       -8.171892	     -441.221636	     +430.153825	      -15.281270	       +0.000000	      -15.281270	       +0.000000	      -41.630351	      -41.630351
              31	              48	       -8.080634	       -8.080634	     -430.711811	     +444.341846	      -16.503114	       +0.000000	      -16.503114	       +0.000000	      -19.376192	      -19.376192
              31	              49	       -8.080630	       -8.080630	     -430.712387	     +444.341846	      -16.503114	       +0.000000	      -16.503114	       +0.000000	      -19.376768	      -19.376768
              31	              50	       -7.858207	       -7.858207	     -432.500902	     +443.430484	      -16.267456	       +0.000000	      -16.267456	       +0.000000	      -21.605329	      -21.605329
              31	              51	       -7.858205	       -7.858205	     -432.501098	     +443.430484	      -16.267456	       +0.000000	      -16.267456	       +0.000000	      -21.605526	      -21.605526
              31	              52	       -7.677969	       -7.677969	     -408.267310	     +413.353807	      -15.729865	       +0.000000	      -15.729865	       +0.000000	      -26.373233	      -26.373233
              31	              53	       -7.677966	       -7.677966	     -408.267442	     +413.353807	      -15.729865	       +0.000000	      -15.729865	       +0.000000	      -26.373365	      -26.373365
              31	              54	       -7.381565	       -7.381565	     -423.882257	     +429.125238	      -16.384840	       +0.000000	      -16.384840	       +0.000000	      -27.526700	      -27.526700
              31	              55	       -7.381563	       -7.381563	     -423.882390	     +429.125238	      -16.384840	       +0.000000	      -16.384840	       +0.000000	      -27.526834	      -27.526834
              31	              56	       -6.974851	       -6.974851	     -417.448619	     +435.307250	      -17.309928	       +0.000000	      -17.309928	       +0.000000	      -16.761224	      -16.761224
              31	              57	       -6.974849	       -6.974849	     -417.448818	     +435.307250	      -17.309928	       +0.000000	      -17.309928	       +0.000000	      -16.761424	      -16.761424
              31	              58	       -6.813169	       -6.813169	     -428.568193	     +444.410692	      -17.044635	       +0.000000	      -17.044635	       +0.000000	      -18.246771	      -18.246771
              31	              59	       -6.813168	       -6.813168	     -428.568116	     +444.410692	      -17.044635	       +0.000000	      -17.044635	       +0.000000	      -18.246694	      -18.246694
              31	              60	       -6.555252	       -6.555252	     -411.668651	     +411.847488	      -15.717541	       +0.000000	      -15.717541	       +0.000000	      -31.256245	      -31.256245
              31	              61	       -6.555247	       -6.555247	     -411.668548	     +411.847488	      -15.717541	       +0.000000	      -15.717541	       +0.000000	      -31.256141	      -31.256141
              31	              62	       -6.165629	       -6.165629	     -438.043403	     +459.952229	      -16.017354	       +0.000000	      -16.017354	       +0.000000	      -10.125882	      -10.125882
              31	              63	       -6.165628	       -6.165628	     -438.043321	     +459.952229	      -16.017354	       +0.000000	      -16.017354	       +0.000000	      -10.125800	      -10.125800
              31	              64	       -5.212040	       -5.212040	     -574.827434	     +592.031202	      -17.568652	       +0.000000	      -17.568652	       +0.000000	      -17.933537	      -17.933537
              31	              65	       -5.212040	       -5.212040	     -574.827414	     +592.031202	      -17.568652	       +0.000000	      -17.568652	       +0.000000	      -17.933517	      -17.933517
              31	              66	       -5.056364	       -5.056364	     -560.341183	     +577.434461	      -16.966379	       +0.000000	      -16.966379	       +0.000000	      -16.839480	      -16.839480
              31	              67	       -5.056363	       -5.056363	     -560.341039	     +577.434461	      -16.966379	       +0.000000	      -16.966379	       +0.000000	      -16.839336	      -16.839336
              31	              68	       -5.013075	       -5.013075	     -566.018936	     +582.827921	      -17.257219	       +0.000000	      -17.257219	       +0.000000	      -17.705454	      -17.705454
              31	              69	       -5.013074	       -5.013074	     -566.018943	     +582.827921	      -17.257219	       +0.000000	      -17.257219	       +0.000000	      -17.705460	      -17.705460
