# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.08009040E+01  -9.79510114E+00   1.00580283E+00
# Error est. for CH(vbm) CH(cbm) diff =   5.85758130E-02   4.36944210E-02  -1.48813920E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    966  -1.05250345E+01  -9.83845304E+00   6.86581495E-01
    967  -1.05251430E+01  -9.83855001E+00   6.86592957E-01
    968  -1.05252528E+01  -9.83864799E+00   6.86604769E-01
    969  -1.05253488E+01  -9.83873404E+00   6.86614755E-01
    970  -1.05254469E+01  -9.83882135E+00   6.86625534E-01
    971  -1.05255466E+01  -9.83890878E+00   6.86637779E-01
    972  -1.05256471E+01  -9.83899774E+00   6.86649385E-01
    973  -1.05257514E+01  -9.83908849E+00   6.86662948E-01
    974  -1.05258546E+01  -9.83917824E+00   6.86676383E-01
    975  -1.05259535E+01  -9.83926534E+00   6.86688147E-01
    976  -1.05260535E+01  -9.83935350E+00   6.86700047E-01
    977  -1.05261542E+01  -9.83944312E+00   6.86711037E-01
    978  -1.05262539E+01  -9.83953044E+00   6.86723430E-01
    979  -1.05263491E+01  -9.83961600E+00   6.86733070E-01
    980  -1.05264428E+01  -9.83969756E+00   6.86745275E-01
    981  -1.05265381E+01  -9.83977846E+00   6.86759657E-01
    982  -1.05266339E+01  -9.83986072E+00   6.86773159E-01
    983  -1.05267235E+01  -9.83994033E+00   6.86783126E-01
    984  -1.05268135E+01  -9.84002119E+00   6.86792267E-01
    985  -1.05269010E+01  -9.84009759E+00   6.86803362E-01
    986  -1.05269885E+01  -9.84017379E+00   6.86814681E-01
    987  -1.05270779E+01  -9.84025327E+00   6.86824602E-01
    988  -1.05271674E+01  -9.84033260E+00   6.86834756E-01
    989  -1.05272549E+01  -9.84041727E+00   6.86837627E-01
    990  -1.05273424E+01  -9.84050196E+00   6.86840476E-01
    991  -1.05274141E+01  -9.84057778E+00   6.86836290E-01
    992  -1.05274850E+01  -9.84065590E+00   6.86829112E-01
    993  -1.05275637E+01  -9.84072664E+00   6.86837100E-01
    994  -1.05276422E+01  -9.84079930E+00   6.86842932E-01
    995  -1.05277202E+01  -9.84087028E+00   6.86849958E-01
    996  -1.05277981E+01  -9.84094140E+00   6.86856742E-01
    997  -1.05278676E+01  -9.84100738E+00   6.86860209E-01
    998  -1.05279372E+01  -9.84107301E+00   6.86864150E-01
    999  -1.05280068E+01  -9.84114008E+00   6.86866748E-01
   1000  -1.05280766E+01  -9.84120673E+00   6.86869919E-01
   1001  -1.05281366E+01  -9.84126595E+00   6.86870602E-01
   1002  -1.05281960E+01  -9.84132296E+00   6.86873080E-01
   1003  -1.05282545E+01  -9.84137990E+00   6.86874574E-01
   1004  -1.05283140E+01  -9.84143648E+00   6.86877571E-01
   1005  -1.05283873E+01  -9.84150521E+00   6.86882112E-01
   1006  -1.05284586E+01  -9.84157419E+00   6.86884399E-01
   1007  -1.05285237E+01  -9.84164126E+00   6.86882468E-01
   1008  -1.05285869E+01  -9.84170857E+00   6.86878368E-01
   1009  -1.05286531E+01  -9.84177159E+00   6.86881479E-01
   1010  -1.05287199E+01  -9.84183460E+00   6.86885331E-01
   1011  -1.05287917E+01  -9.84190425E+00   6.86887425E-01
   1012  -1.05288630E+01  -9.84197453E+00   6.86888473E-01
   1013  -1.05289403E+01  -9.84204781E+00   6.86892493E-01
   1014  -1.05290182E+01  -9.84212086E+00   6.86897324E-01
   1015  -1.05291032E+01  -9.84219523E+00   6.86907982E-01
   1016  -1.05291880E+01  -9.84226957E+00   6.86918392E-01
   1017  -1.05292480E+01  -9.84232502E+00   6.86922933E-01
   1018  -1.05293077E+01  -9.84237910E+00   6.86928568E-01
   1019  -1.05293670E+01  -9.84243303E+00   6.86934022E-01
   1020  -1.05294264E+01  -9.84248685E+00   6.86939583E-01
   1021  -1.05294883E+01  -9.84253935E+00   6.86948907E-01
   1022  -1.05295488E+01  -9.84259370E+00   6.86955055E-01
   1023  -1.05296086E+01  -9.84264753E+00   6.86961051E-01
   1024  -1.05296702E+01  -9.84270124E+00   6.86968992E-01
   1025  -1.05297276E+01  -9.84275345E+00   6.86974118E-01
   1026  -1.05297851E+01  -9.84280579E+00   6.86979309E-01
   1027  -1.05298441E+01  -9.84286125E+00   6.86982866E-01
   1028  -1.05299031E+01  -9.84291676E+00   6.86986361E-01
   1029  -1.05299624E+01  -9.84297190E+00   6.86990492E-01
   1030  -1.05300214E+01  -9.84302734E+00   6.86994057E-01
   1031  -1.05300812E+01  -9.84307928E+00   6.87001921E-01
   1032  -1.05301410E+01  -9.84313118E+00   6.87009799E-01
   1033  -1.05301961E+01  -9.84318444E+00   6.87011652E-01
   1034  -1.05302518E+01  -9.84323730E+00   6.87014495E-01
   1035  -1.05303043E+01  -9.84329112E+00   6.87013202E-01
   1036  -1.05303574E+01  -9.84334374E+00   6.87013654E-01
   1037  -1.05304146E+01  -9.84339620E+00   6.87018375E-01
   1038  -1.05304722E+01  -9.84344864E+00   6.87023592E-01
   1039  -1.05305345E+01  -9.84350464E+00   6.87029882E-01
   1040  -1.05305964E+01  -9.84356068E+00   6.87035704E-01
   1041  -1.05306591E+01  -9.84360693E+00   6.87052191E-01
   1042  -1.05307227E+01  -9.84365298E+00   6.87069671E-01
   1043  -1.05307839E+01  -9.84370052E+00   6.87083329E-01
   1044  -1.05308466E+01  -9.84374677E+00   6.87099880E-01
   1045  -1.05309077E+01  -9.84379457E+00   6.87113144E-01
   1046  -1.05309689E+01  -9.84384288E+00   6.87126042E-01
   1047  -1.05310310E+01  -9.84389125E+00   6.87139776E-01
   1048  -1.05310920E+01  -9.84393964E+00   6.87152326E-01
   1049  -1.05311590E+01  -9.84399526E+00   6.87163760E-01
   1050  -1.05312279E+01  -9.84404937E+00   6.87178512E-01
   1051  -1.05312986E+01  -9.84410357E+00   6.87195018E-01
   1052  -1.05313671E+01  -9.84415816E+00   6.87208927E-01
   1053  -1.05314230E+01  -9.84420336E+00   6.87219589E-01
   1054  -1.05314785E+01  -9.84424837E+00   6.87230091E-01
   1055  -1.05315350E+01  -9.84429345E+00   6.87241515E-01
   1056  -1.05315911E+01  -9.84433863E+00   6.87252491E-01
   1057  -1.05316452E+01  -9.84438591E+00   6.87259340E-01
   1058  -1.05316995E+01  -9.84443279E+00   6.87266747E-01
   1059  -1.05317558E+01  -9.84447891E+00   6.87276860E-01
   1060  -1.05318110E+01  -9.84452610E+00   6.87284908E-01
   1061  -1.05318684E+01  -9.84457140E+00   6.87296986E-01
   1062  -1.05319266E+01  -9.84461530E+00   6.87311305E-01
   1063  -1.05319852E+01  -9.84466285E+00   6.87322335E-01
   1064  -1.05320438E+01  -9.84471040E+00   6.87333375E-01
   1065  -1.05321012E+01  -9.84476059E+00   6.87340607E-01
   1066  -1.05321597E+01  -9.84481072E+00   6.87348997E-01
   1067  -1.05322185E+01  -9.84486038E+00   6.87358121E-01
   1068  -1.05322783E+01  -9.84490997E+00   6.87368283E-01
   1069  -1.05323345E+01  -9.84495914E+00   6.87375326E-01
   1070  -1.05323942E+01  -9.84500724E+00   6.87386961E-01
   1071  -1.05324537E+01  -9.84505538E+00   6.87398297E-01
   1072  -1.05325101E+01  -9.84510443E+00   6.87405684E-01
   1073  -1.05325675E+01  -9.84515403E+00   6.87413476E-01
   1074  -1.05326246E+01  -9.84520423E+00   6.87420324E-01
   1075  -1.05326851E+01  -9.84525736E+00   6.87427770E-01
   1076  -1.05327450E+01  -9.84531160E+00   6.87433378E-01
   1077  -1.05327996E+01  -9.84536286E+00   6.87436713E-01
   1078  -1.05328546E+01  -9.84541354E+00   6.87441047E-01
   1079  -1.05329050E+01  -9.84546219E+00   6.87442816E-01
   1080  -1.05329554E+01  -9.84551085E+00   6.87444583E-01
   1081  -1.05329987E+01  -9.84555268E+00   6.87446035E-01
   1082  -1.05330389E+01  -9.84559424E+00   6.87444618E-01
   1083  -1.05330881E+01  -9.84564058E+00   6.87447490E-01
   1084  -1.05331343E+01  -9.84568667E+00   6.87447642E-01
   1085  -1.05331823E+01  -9.84573096E+00   6.87451382E-01
   1086  -1.05332306E+01  -9.84577588E+00   6.87454703E-01
   1087  -1.05332783E+01  -9.84581737E+00   6.87460913E-01
   1088  -1.05333254E+01  -9.84585972E+00   6.87465636E-01
   1089  -1.05333898E+01  -9.84591681E+00   6.87472973E-01
   1090  -1.05334531E+01  -9.84597301E+00   6.87480075E-01
   1091  -1.05335175E+01  -9.84602855E+00   6.87488982E-01
   1092  -1.05335826E+01  -9.84608504E+00   6.87497517E-01
   1093  -1.05336472E+01  -9.84613971E+00   6.87507511E-01
   1094  -1.05337132E+01  -9.84619683E+00   6.87516388E-01
   1095  -1.05337782E+01  -9.84625233E+00   6.87525844E-01
   1096  -1.05338432E+01  -9.84630811E+00   6.87535103E-01
   1097  -1.05339030E+01  -9.84636288E+00   6.87540083E-01
   1098  -1.05339623E+01  -9.84641550E+00   6.87546750E-01
   1099  -1.05340251E+01  -9.84647107E+00   6.87554055E-01
   1100  -1.05340878E+01  -9.84652632E+00   6.87561461E-01
   1101  -1.05341362E+01  -9.84656948E+00   6.87566695E-01
   1102  -1.05341845E+01  -9.84661286E+00   6.87571645E-01
   1103  -1.05342317E+01  -9.84665515E+00   6.87576592E-01
   1104  -1.05342790E+01  -9.84669743E+00   6.87581601E-01
   1105  -1.05343293E+01  -9.84673989E+00   6.87589435E-01
   1106  -1.05343782E+01  -9.84678360E+00   6.87594555E-01
   1107  -1.05344279E+01  -9.84682724E+00   6.87600636E-01
   1108  -1.05344782E+01  -9.84687034E+00   6.87607893E-01
   1109  -1.05345267E+01  -9.84691235E+00   6.87614322E-01
   1110  -1.05345755E+01  -9.84695438E+00   6.87621172E-01
   1111  -1.05346239E+01  -9.84699785E+00   6.87626043E-01
   1112  -1.05346724E+01  -9.84704115E+00   6.87631266E-01
   1113  -1.05347232E+01  -9.84709068E+00   6.87632537E-01
   1114  -1.05347747E+01  -9.84713923E+00   6.87635430E-01
   1115  -1.05348257E+01  -9.84718905E+00   6.87636659E-01
   1116  -1.05348780E+01  -9.84723732E+00   6.87640731E-01
   1117  -1.05349306E+01  -9.84728749E+00   6.87643119E-01
   1118  -1.05349850E+01  -9.84733615E+00   6.87648807E-01
   1119  -1.05350418E+01  -9.84738330E+00   6.87658471E-01
   1120  -1.05350964E+01  -9.84743221E+00   6.87664144E-01
   1121  -1.05351522E+01  -9.84748069E+00   6.87671527E-01
   1122  -1.05352081E+01  -9.84752961E+00   6.87678480E-01
   1123  -1.05352603E+01  -9.84757675E+00   6.87683520E-01
   1124  -1.05353124E+01  -9.84762373E+00   6.87688666E-01
   1125  -1.05353759E+01  -9.84767012E+00   6.87705799E-01
   1126  -1.05354397E+01  -9.84771564E+00   6.87724076E-01
   1127  -1.05355022E+01  -9.84775958E+00   6.87742582E-01
   1128  -1.05355630E+01  -9.84780688E+00   6.87756111E-01
   1129  -1.05356166E+01  -9.84785630E+00   6.87760267E-01
   1130  -1.05356757E+01  -9.84790308E+00   6.87772642E-01
   1131  -1.05357344E+01  -9.84794976E+00   6.87784623E-01
   1132  -1.05357891E+01  -9.84799856E+00   6.87790493E-01
   1133  -1.05358444E+01  -9.84804353E+00   6.87800912E-01
   1134  -1.05358999E+01  -9.84808839E+00   6.87811506E-01
   1135  -1.05359569E+01  -9.84813536E+00   6.87821576E-01
   1136  -1.05360140E+01  -9.84818235E+00   6.87831621E-01
   1137  -1.05360636E+01  -9.84822880E+00   6.87834782E-01
   1138  -1.05361141E+01  -9.84827632E+00   6.87837731E-01
   1139  -1.05361634E+01  -9.84832329E+00   6.87840070E-01
   1140  -1.05362127E+01  -9.84837034E+00   6.87842372E-01
   1141  -1.05362609E+01  -9.84841690E+00   6.87844014E-01
   1142  -1.05363091E+01  -9.84846322E+00   6.87845884E-01
   1143  -1.05363596E+01  -9.84850963E+00   6.87849924E-01
   1144  -1.05364100E+01  -9.84855610E+00   6.87853937E-01
   1145  -1.05364595E+01  -9.84860294E+00   6.87856550E-01
   1146  -1.05365093E+01  -9.84864946E+00   6.87859790E-01
   1147  -1.05365589E+01  -9.84869563E+00   6.87863283E-01
   1148  -1.05366086E+01  -9.84874192E+00   6.87866705E-01
   1149  -1.05366618E+01  -9.84879485E+00   6.87866997E-01
   1150  -1.05367172E+01  -9.84884206E+00   6.87875177E-01
   1151  -1.05367563E+01  -9.84887805E+00   6.87878206E-01
   1152  -1.05367965E+01  -9.84891090E+00   6.87885575E-01
   1153  -1.05368312E+01  -9.84894406E+00   6.87887190E-01
   1154  -1.05368661E+01  -9.84897695E+00   6.87889113E-01
   1155  -1.05369018E+01  -9.84901042E+00   6.87891369E-01
   1156  -1.05369373E+01  -9.84904483E+00   6.87892436E-01
   1157  -1.05369762E+01  -9.84908418E+00   6.87892026E-01
   1158  -1.05370163E+01  -9.84912054E+00   6.87895796E-01
   1159  -1.05370562E+01  -9.84915348E+00   6.87902714E-01
   1160  -1.05370971E+01  -9.84918368E+00   6.87913462E-01
   1161  -1.05371337E+01  -9.84921679E+00   6.87916938E-01
   1162  -1.05371710E+01  -9.84924854E+00   6.87922460E-01
   1163  -1.05372196E+01  -9.84929764E+00   6.87921987E-01
   1164  -1.05372679E+01  -9.84934774E+00   6.87920139E-01
   1165  -1.05373159E+01  -9.84939112E+00   6.87924814E-01
   1166  -1.05373639E+01  -9.84943456E+00   6.87929369E-01
   1167  -1.05374138E+01  -9.84947710E+00   6.87936703E-01
   1168  -1.05374635E+01  -9.84952051E+00   6.87942964E-01
   1169  -1.05375117E+01  -9.84956570E+00   6.87945958E-01
   1170  -1.05375597E+01  -9.84961123E+00   6.87948475E-01
   1171  -1.05376107E+01  -9.84965613E+00   6.87954560E-01
   1172  -1.05376617E+01  -9.84970084E+00   6.87960856E-01
   1173  -1.05377029E+01  -9.84973537E+00   6.87967542E-01
   1174  -1.05377434E+01  -9.84977038E+00   6.87973041E-01
   1175  -1.05377827E+01  -9.84980391E+00   6.87978797E-01
   1176  -1.05378219E+01  -9.84983704E+00   6.87984858E-01
   1177  -1.05378694E+01  -9.84988024E+00   6.87989142E-01
   1178  -1.05379188E+01  -9.84992049E+00   6.87998332E-01
   1179  -1.05379656E+01  -9.84996182E+00   6.88003820E-01
   1180  -1.05380119E+01  -9.85000404E+00   6.88007876E-01
   1181  -1.05380585E+01  -9.85004685E+00   6.88011599E-01
   1182  -1.05381046E+01  -9.85009017E+00   6.88014414E-01
   1183  -1.05381506E+01  -9.85013214E+00   6.88018508E-01
   1184  -1.05381954E+01  -9.85017531E+00   6.88020123E-01
   1185  -1.05382371E+01  -9.85021690E+00   6.88020240E-01
   1186  -1.05382809E+01  -9.85025510E+00   6.88025770E-01
   1187  -1.05383262E+01  -9.85029081E+00   6.88035424E-01
   1188  -1.05383676E+01  -9.85033323E+00   6.88034342E-01
   1189  -1.05384131E+01  -9.85037345E+00   6.88039644E-01
   1190  -1.05384594E+01  -9.85041230E+00   6.88047136E-01
   1191  -1.05385037E+01  -9.85045294E+00   6.88050800E-01
   1192  -1.05385470E+01  -9.85049534E+00   6.88051630E-01
   1193  -1.05385814E+01  -9.85052834E+00   6.88053049E-01
   1194  -1.05386148E+01  -9.85055838E+00   6.88056399E-01
   1195  -1.05386505E+01  -9.85059094E+00   6.88059529E-01
   1196  -1.05386852E+01  -9.85062103E+00   6.88064189E-01
   1197  -1.05387242E+01  -9.85065506E+00   6.88069183E-01
   1198  -1.05387617E+01  -9.85068851E+00   6.88073237E-01
   1199  -1.05387968E+01  -9.85071908E+00   6.88077737E-01
   1200  -1.05388327E+01  -9.85075215E+00   6.88080571E-01
   1201  -1.05388657E+01  -9.85078571E+00   6.88079954E-01
   1202  -1.05388985E+01  -9.85081877E+00   6.88079770E-01
   1203  -1.05389312E+01  -9.85085002E+00   6.88081154E-01
   1204  -1.05389642E+01  -9.85088231E+00   6.88081882E-01
   1205  -1.05390071E+01  -9.85091486E+00   6.88092213E-01
   1206  -1.05390500E+01  -9.85094748E+00   6.88102505E-01
   1207  -1.05390962E+01  -9.85098231E+00   6.88113849E-01
   1208  -1.05391423E+01  -9.85101715E+00   6.88125155E-01
# k =   0.000000   0.500000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.01988644E+01  -8.88582180E+00   1.31304263E+00
# Error est. for CH(vbm) CH(cbm) diff =   4.50647598E-02   3.38894284E-02  -1.11753315E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.38653587E-01  -1.65735749E-01   1.72917837E-01
      2  -6.77290600E-01  -3.31471639E-01   3.45818960E-01
      3  -9.76205714E-01  -5.57875029E-01   4.18330685E-01
      4  -1.27513531E+00  -7.84277913E-01   4.90857397E-01
      5  -2.16374479E+00  -8.95879560E-01   1.26786523E+00
      6  -3.04710534E+00  -1.01023273E+00   2.03687261E+00
      7  -3.93488588E+00  -1.12223279E+00   2.81265309E+00
      8  -4.82572610E+00  -1.23279301E+00   3.59293308E+00
      9  -4.96323531E+00  -2.03799647E+00   2.92523884E+00
     10  -5.10075134E+00  -2.84319903E+00   2.25755230E+00
     11  -5.30478057E+00  -3.60963770E+00   1.69514287E+00
     12  -5.49392103E+00  -4.39537701E+00   1.09854401E+00
     13  -5.67430544E+00  -4.55062002E+00   1.12368542E+00
     14  -5.85655840E+00  -4.70344507E+00   1.15311333E+00
     15  -5.92996425E+00  -4.91980996E+00   1.01015429E+00
     16  -6.00337004E+00  -5.13617418E+00   8.67195863E-01
     17  -6.16464240E+00  -5.21239701E+00   9.52245396E-01
     18  -6.30013101E+00  -5.30812229E+00   9.92008723E-01
     19  -6.44620073E+00  -5.39584934E+00   1.05035139E+00
     20  -6.59680749E+00  -5.48013612E+00   1.11667137E+00
     21  -6.70003640E+00  -5.60173063E+00   1.09830577E+00
     22  -6.80320546E+00  -5.72332530E+00   1.07988016E+00
     23  -6.91034834E+00  -5.84244244E+00   1.06790590E+00
     24  -7.01743173E+00  -5.96155973E+00   1.05587200E+00
     25  -7.11856133E+00  -6.05710864E+00   1.06145270E+00
     26  -7.21853238E+00  -6.15473058E+00   1.06380180E+00
     27  -7.30815946E+00  -6.24914783E+00   1.05901162E+00
     28  -7.39722757E+00  -6.34453287E+00   1.05269471E+00
     29  -7.44803093E+00  -6.39414380E+00   1.05388712E+00
     30  -7.49884252E+00  -6.44375700E+00   1.05508553E+00
     31  -7.55265986E+00  -6.49024222E+00   1.06241764E+00
     32  -7.60646726E+00  -6.53672551E+00   1.06974175E+00
     33  -7.64782396E+00  -6.58869365E+00   1.05913032E+00
     34  -7.68832058E+00  -6.63938589E+00   1.04893469E+00
     35  -7.72645903E+00  -6.68658631E+00   1.03987272E+00
     36  -7.76626270E+00  -6.73625803E+00   1.03000468E+00
     37  -7.81683829E+00  -6.79112233E+00   1.02571597E+00
     38  -7.86734877E+00  -6.84622079E+00   1.02112797E+00
     39  -7.91689655E+00  -6.90716221E+00   1.00973434E+00
     40  -7.96650283E+00  -6.96784855E+00   9.98654285E-01
     41  -7.99634490E+00  -7.00726797E+00   9.89076930E-01
     42  -8.02617846E+00  -7.04668481E+00   9.79493649E-01
     43  -8.06433746E+00  -7.08820588E+00   9.76131588E-01
     44  -8.10313362E+00  -7.12967810E+00   9.73455513E-01
     45  -8.14689082E+00  -7.16307298E+00   9.83817846E-01
     46  -8.19307179E+00  -7.19629119E+00   9.96780607E-01
     47  -8.23967920E+00  -7.22585491E+00   1.01382429E+00
     48  -8.28665837E+00  -7.25699809E+00   1.02966028E+00
     49  -8.33496283E+00  -7.28492844E+00   1.05003439E+00
     50  -8.38285767E+00  -7.31111797E+00   1.07173970E+00
     51  -8.41212398E+00  -7.33625626E+00   1.07586772E+00
     52  -8.44236895E+00  -7.36555287E+00   1.07681609E+00
     53  -8.47482693E+00  -7.38944944E+00   1.08537749E+00
     54  -8.50646601E+00  -7.41282876E+00   1.09363725E+00
     55  -8.52333005E+00  -7.43105793E+00   1.09227212E+00
     56  -8.54062590E+00  -7.44955953E+00   1.09106637E+00
     57  -8.55920861E+00  -7.46953217E+00   1.08967644E+00
     58  -8.57779149E+00  -7.48948740E+00   1.08830409E+00
     59  -8.59774931E+00  -7.51201401E+00   1.08573530E+00
     60  -8.61656606E+00  -7.53545292E+00   1.08111313E+00
     61  -8.63566180E+00  -7.55637740E+00   1.07928440E+00
     62  -8.65421538E+00  -7.57778403E+00   1.07643135E+00
     63  -8.67232687E+00  -7.59700130E+00   1.07532557E+00
     64  -8.69048019E+00  -7.61621859E+00   1.07426160E+00
     65  -8.71005659E+00  -7.63844723E+00   1.07160936E+00
     66  -8.72979252E+00  -7.66074118E+00   1.06905134E+00
     67  -8.74768582E+00  -7.68059260E+00   1.06709322E+00
     68  -8.76592982E+00  -7.70050175E+00   1.06542807E+00
     69  -8.78209496E+00  -7.71647801E+00   1.06561695E+00
     70  -8.79826011E+00  -7.73245404E+00   1.06580607E+00
     71  -8.81433087E+00  -7.74847967E+00   1.06585120E+00
     72  -8.83057419E+00  -7.76436741E+00   1.06620678E+00
     73  -8.84561772E+00  -7.77946184E+00   1.06615589E+00
     74  -8.86108769E+00  -7.79421557E+00   1.06687212E+00
     75  -8.87738268E+00  -7.80929679E+00   1.06808589E+00
     76  -8.89367767E+00  -7.82437800E+00   1.06929966E+00
     77  -8.90866035E+00  -7.83929719E+00   1.06936316E+00
     78  -8.92494452E+00  -7.85400403E+00   1.07094048E+00
     79  -8.93766762E+00  -7.86775620E+00   1.06991141E+00
     80  -8.95065711E+00  -7.88146555E+00   1.06919156E+00
     81  -8.96776793E+00  -7.89327089E+00   1.07449704E+00
     82  -8.98487875E+00  -7.90508027E+00   1.07979849E+00
     83  -9.00048160E+00  -7.91664447E+00   1.08383712E+00
     84  -9.01602095E+00  -7.92817324E+00   1.08784770E+00
     85  -9.03148618E+00  -7.93909189E+00   1.09239429E+00
     86  -9.04603795E+00  -7.94955479E+00   1.09648316E+00
     87  -9.06063969E+00  -7.96005506E+00   1.10058462E+00
     88  -9.07617359E+00  -7.97101955E+00   1.10515404E+00
     89  -9.09272030E+00  -7.98260677E+00   1.11011353E+00
     90  -9.10930732E+00  -7.99419404E+00   1.11511329E+00
     91  -9.12545812E+00  -8.00409858E+00   1.12135954E+00
     92  -9.14085961E+00  -8.01494981E+00   1.12590980E+00
     93  -9.15010316E+00  -8.02355242E+00   1.12655075E+00
     94  -9.15999750E+00  -8.03138492E+00   1.12861258E+00
     95  -9.16966149E+00  -8.03998581E+00   1.12967568E+00
     96  -9.17927799E+00  -8.04859330E+00   1.13068469E+00
     97  -9.19050276E+00  -8.05802734E+00   1.13247542E+00
     98  -9.20171404E+00  -8.06746226E+00   1.13425178E+00
     99  -9.21297752E+00  -8.07688628E+00   1.13609124E+00
    100  -9.22406930E+00  -8.08632090E+00   1.13774840E+00
    101  -9.23189093E+00  -8.09463499E+00   1.13725594E+00
    102  -9.23971675E+00  -8.10294925E+00   1.13676750E+00
    103  -9.24776822E+00  -8.11230240E+00   1.13546582E+00
    104  -9.25581678E+00  -8.12165542E+00   1.13416136E+00
    105  -9.26450391E+00  -8.13017796E+00   1.13432596E+00
    106  -9.27324556E+00  -8.13858879E+00   1.13465677E+00
    107  -9.28373283E+00  -8.14772866E+00   1.13600418E+00
    108  -9.29418873E+00  -8.15693700E+00   1.13725173E+00
    109  -9.30402995E+00  -8.16645739E+00   1.13757256E+00
    110  -9.31387119E+00  -8.17597777E+00   1.13789342E+00
    111  -9.32226358E+00  -8.18338403E+00   1.13887956E+00
    112  -9.33065748E+00  -8.19078821E+00   1.13986928E+00
    113  -9.33831352E+00  -8.19770596E+00   1.14060756E+00
    114  -9.34593375E+00  -8.20468910E+00   1.14124465E+00
    115  -9.35503956E+00  -8.21229842E+00   1.14274113E+00
    116  -9.36414537E+00  -8.21992754E+00   1.14421783E+00
    117  -9.37083097E+00  -8.22692465E+00   1.14390633E+00
    118  -9.37750502E+00  -8.23392188E+00   1.14358314E+00
    119  -9.38428877E+00  -8.23985289E+00   1.14443588E+00
    120  -9.39110150E+00  -8.24576083E+00   1.14534068E+00
    121  -9.39854638E+00  -8.25201709E+00   1.14652930E+00
    122  -9.40597275E+00  -8.25829924E+00   1.14767350E+00
    123  -9.41370834E+00  -8.26463346E+00   1.14907487E+00
    124  -9.42156852E+00  -8.27105405E+00   1.15051446E+00
    125  -9.42834736E+00  -8.27793926E+00   1.15040810E+00
    126  -9.43517577E+00  -8.28485731E+00   1.15031846E+00
    127  -9.44230407E+00  -8.29100105E+00   1.15130302E+00
    128  -9.44943172E+00  -8.29714476E+00   1.15228697E+00
    129  -9.45400311E+00  -8.30095053E+00   1.15305258E+00
    130  -9.45857477E+00  -8.30476026E+00   1.15381451E+00
    131  -9.46302824E+00  -8.30813568E+00   1.15489255E+00
    132  -9.46747937E+00  -8.31150680E+00   1.15597258E+00
    133  -9.47284598E+00  -8.31582935E+00   1.15701664E+00
    134  -9.47821259E+00  -8.32015189E+00   1.15806070E+00
    135  -9.48576354E+00  -8.32501429E+00   1.16074925E+00
    136  -9.49337890E+00  -8.32993556E+00   1.16344334E+00
    137  -9.49793688E+00  -8.33401149E+00   1.16392538E+00
    138  -9.50239439E+00  -8.33802476E+00   1.16436963E+00
    139  -9.50706355E+00  -8.34219183E+00   1.16487172E+00
    140  -9.51170110E+00  -8.34635920E+00   1.16534190E+00
    141  -9.51750192E+00  -8.35005642E+00   1.16744549E+00
    142  -9.52332623E+00  -8.35376531E+00   1.16956091E+00
    143  -9.52689439E+00  -8.35711341E+00   1.16978099E+00
    144  -9.53049098E+00  -8.36047555E+00   1.17001544E+00
    145  -9.53650410E+00  -8.36498339E+00   1.17152071E+00
    146  -9.54251721E+00  -8.36949026E+00   1.17302695E+00
    147  -9.54850433E+00  -8.37458122E+00   1.17392311E+00
    148  -9.55447483E+00  -8.37914110E+00   1.17533373E+00
    149  -9.56002696E+00  -8.38436150E+00   1.17566546E+00
    150  -9.56556627E+00  -8.38915512E+00   1.17641116E+00
    151  -9.57111463E+00  -8.39438853E+00   1.17672610E+00
    152  -9.57664253E+00  -8.39894730E+00   1.17769524E+00
    153  -9.58326029E+00  -8.40336485E+00   1.17989544E+00
    154  -9.58987993E+00  -8.40775661E+00   1.18212333E+00
    155  -9.59652569E+00  -8.41209664E+00   1.18442905E+00
    156  -9.60317385E+00  -8.41640753E+00   1.18676633E+00
    157  -9.60893370E+00  -8.41982176E+00   1.18911194E+00
    158  -9.61469035E+00  -8.42328854E+00   1.19140180E+00
    159  -9.62044215E+00  -8.42673143E+00   1.19371072E+00
    160  -9.62620023E+00  -8.43005138E+00   1.19614886E+00
    161  -9.63185372E+00  -8.43537489E+00   1.19647883E+00
    162  -9.63751283E+00  -8.44074687E+00   1.19676596E+00
    163  -9.64079423E+00  -8.44390988E+00   1.19688434E+00
    164  -9.64407308E+00  -8.44707263E+00   1.19700044E+00
    165  -9.64892601E+00  -8.45113430E+00   1.19779170E+00
    166  -9.65374803E+00  -8.45513778E+00   1.19861024E+00
    167  -9.65850792E+00  -8.45905645E+00   1.19945147E+00
    168  -9.66325593E+00  -8.46299650E+00   1.20025943E+00
    169  -9.66673818E+00  -8.46609590E+00   1.20064229E+00
    170  -9.67022038E+00  -8.46919531E+00   1.20102507E+00
    171  -9.67380250E+00  -8.47215017E+00   1.20165233E+00
    172  -9.67737018E+00  -8.47513573E+00   1.20223444E+00
