# q=  0.50000000E-03  0.00000000E+00  0.00000000E+00  (qpt 1)
#ncbands         Re chi(0,0)              extrap   Re chi(Gmax,Gmax)              extrap
     837     -0.28349722E-01     -0.28349742E-01     -0.41314372E-06     -0.30101518E-05
     838     -0.28349722E-01     -0.28349742E-01     -0.41391297E-06     -0.30101518E-05
     839     -0.28349722E-01     -0.28349742E-01     -0.41472108E-06     -0.30101518E-05
     840     -0.28349722E-01     -0.28349742E-01     -0.41566698E-06     -0.30101518E-05
     841     -0.28349722E-01     -0.28349742E-01     -0.41587029E-06     -0.30101518E-05
     842     -0.28349722E-01     -0.28349742E-01     -0.41605859E-06     -0.30101518E-05
     843     -0.28349722E-01     -0.28349742E-01     -0.41636063E-06     -0.30101518E-05
     844     -0.28349722E-01     -0.28349742E-01     -0.41671082E-06     -0.30101518E-05
     845     -0.28349722E-01     -0.28349742E-01     -0.41695732E-06     -0.30101518E-05
     846     -0.28349722E-01     -0.28349742E-01     -0.41722698E-06     -0.30101518E-05
     847     -0.28349722E-01     -0.28349742E-01     -0.41747621E-06     -0.30101518E-05
     848     -0.28349722E-01     -0.28349742E-01     -0.41779211E-06     -0.30101518E-05
     849     -0.28349722E-01     -0.28349742E-01     -0.41802188E-06     -0.30101518E-05
     850     -0.28349722E-01     -0.28349742E-01     -0.41827257E-06     -0.30101518E-05
     851     -0.28349722E-01     -0.28349742E-01     -0.41925378E-06     -0.30101518E-05
     852     -0.28349723E-01     -0.28349742E-01     -0.42023492E-06     -0.30101518E-05
     853     -0.28349723E-01     -0.28349742E-01     -0.42039654E-06     -0.30101518E-05
     854     -0.28349723E-01     -0.28349742E-01     -0.42061230E-06     -0.30101518E-05
     855     -0.28349723E-01     -0.28349742E-01     -0.42075658E-06     -0.30101518E-05
     856     -0.28349723E-01     -0.28349742E-01     -0.42090782E-06     -0.30101518E-05
     857     -0.28349723E-01     -0.28349742E-01     -0.42152339E-06     -0.30101518E-05
     858     -0.28349723E-01     -0.28349742E-01     -0.42210792E-06     -0.30101518E-05
     859     -0.28349723E-01     -0.28349742E-01     -0.42295698E-06     -0.30101518E-05
     860     -0.28349723E-01     -0.28349742E-01     -0.42382693E-06     -0.30101518E-05
     861     -0.28349723E-01     -0.28349742E-01     -0.42450248E-06     -0.30101518E-05
     862     -0.28349723E-01     -0.28349742E-01     -0.42518598E-06     -0.30101518E-05
     863     -0.28349723E-01     -0.28349742E-01     -0.42542154E-06     -0.30101518E-05
     864     -0.28349723E-01     -0.28349742E-01     -0.42565794E-06     -0.30101518E-05
     865     -0.28349723E-01     -0.28349742E-01     -0.42607618E-06     -0.30101518E-05
     866     -0.28349723E-01     -0.28349742E-01     -0.42648458E-06     -0.30101518E-05
     867     -0.28349723E-01     -0.28349742E-01     -0.42727468E-06     -0.30101518E-05
     868     -0.28349723E-01     -0.28349742E-01     -0.42808039E-06     -0.30101518E-05
     869     -0.28349723E-01     -0.28349742E-01     -0.42852306E-06     -0.30101518E-05
     870     -0.28349723E-01     -0.28349742E-01     -0.42874090E-06     -0.30101518E-05
     871     -0.28349723E-01     -0.28349742E-01     -0.42914128E-06     -0.30101518E-05
     872     -0.28349723E-01     -0.28349742E-01     -0.42952914E-06     -0.30101518E-05
     873     -0.28349723E-01     -0.28349742E-01     -0.43047758E-06     -0.30101518E-05
     874     -0.28349723E-01     -0.28349742E-01     -0.43118791E-06     -0.30101518E-05
     875     -0.28349723E-01     -0.28349742E-01     -0.43204190E-06     -0.30101518E-05
     876     -0.28349723E-01     -0.28349742E-01     -0.43282516E-06     -0.30101518E-05
     877     -0.28349723E-01     -0.28349742E-01     -0.43351872E-06     -0.30101518E-05
     878     -0.28349723E-01     -0.28349742E-01     -0.43376269E-06     -0.30101518E-05
     879     -0.28349723E-01     -0.28349742E-01     -0.43398733E-06     -0.30101518E-05
     880     -0.28349723E-01     -0.28349742E-01     -0.43473964E-06     -0.30101518E-05
     881     -0.28349723E-01     -0.28349742E-01     -0.43762232E-06     -0.30101518E-05
     882     -0.28349723E-01     -0.28349742E-01     -0.44055853E-06     -0.30101518E-05
     883     -0.28349723E-01     -0.28349742E-01     -0.44370411E-06     -0.30101518E-05
     884     -0.28349723E-01     -0.28349742E-01     -0.44674110E-06     -0.30101518E-05
     885     -0.28349723E-01     -0.28349742E-01     -0.44754881E-06     -0.30101518E-05
     886     -0.28349723E-01     -0.28349742E-01     -0.44828210E-06     -0.30101518E-05
     887     -0.28349723E-01     -0.28349742E-01     -0.44929365E-06     -0.30101518E-05
     888     -0.28349723E-01     -0.28349742E-01     -0.45020929E-06     -0.30101518E-05
     889     -0.28349723E-01     -0.28349742E-01     -0.45286949E-06     -0.30101518E-05
     890     -0.28349723E-01     -0.28349742E-01     -0.45533565E-06     -0.30101518E-05
     891     -0.28349723E-01     -0.28349742E-01     -0.45727040E-06     -0.30101518E-05
     892     -0.28349723E-01     -0.28349742E-01     -0.45937995E-06     -0.30101518E-05
     893     -0.28349723E-01     -0.28349742E-01     -0.46140879E-06     -0.30101518E-05
     894     -0.28349723E-01     -0.28349742E-01     -0.46258063E-06     -0.30101518E-05
     895     -0.28349723E-01     -0.28349742E-01     -0.46405891E-06     -0.30101518E-05
     896     -0.28349723E-01     -0.28349742E-01     -0.46624404E-06     -0.30101518E-05
     897     -0.28349723E-01     -0.28349742E-01     -0.46848639E-06     -0.30101518E-05
     898     -0.28349723E-01     -0.28349742E-01     -0.47131286E-06     -0.30101518E-05
     899     -0.28349723E-01     -0.28349742E-01     -0.47374814E-06     -0.30101518E-05
     900     -0.28349723E-01     -0.28349742E-01     -0.47654213E-06     -0.30101518E-05
     901     -0.28349723E-01     -0.28349742E-01     -0.47783756E-06     -0.30101518E-05
     902     -0.28349723E-01     -0.28349742E-01     -0.47879094E-06     -0.30101518E-05
     903     -0.28349723E-01     -0.28349742E-01     -0.47989006E-06     -0.30101518E-05
     904     -0.28349723E-01     -0.28349742E-01     -0.48121639E-06     -0.30101518E-05
     905     -0.28349723E-01     -0.28349742E-01     -0.48269710E-06     -0.30101518E-05
     906     -0.28349723E-01     -0.28349742E-01     -0.48375644E-06     -0.30101518E-05
     907     -0.28349723E-01     -0.28349742E-01     -0.48503637E-06     -0.30101518E-05
     908     -0.28349723E-01     -0.28349742E-01     -0.48663525E-06     -0.30101518E-05
     909     -0.28349723E-01     -0.28349742E-01     -0.48726411E-06     -0.30101518E-05
     910     -0.28349724E-01     -0.28349742E-01     -0.48802015E-06     -0.30101518E-05
     911     -0.28349724E-01     -0.28349742E-01     -0.48957374E-06     -0.30101518E-05
     912     -0.28349724E-01     -0.28349742E-01     -0.49163180E-06     -0.30101518E-05
     913     -0.28349724E-01     -0.28349742E-01     -0.49407991E-06     -0.30101518E-05
     914     -0.28349724E-01     -0.28349742E-01     -0.49632595E-06     -0.30101518E-05
     915     -0.28349724E-01     -0.28349742E-01     -0.49822736E-06     -0.30101518E-05
     916     -0.28349724E-01     -0.28349742E-01     -0.50009170E-06     -0.30101518E-05
     917     -0.28349724E-01     -0.28349742E-01     -0.50035898E-06     -0.30101518E-05
     918     -0.28349724E-01     -0.28349742E-01     -0.50072733E-06     -0.30101518E-05
     919     -0.28349724E-01     -0.28349742E-01     -0.50108937E-06     -0.30101518E-05
     920     -0.28349724E-01     -0.28349742E-01     -0.50133588E-06     -0.30101518E-05
     921     -0.28349724E-01     -0.28349742E-01     -0.50268546E-06     -0.30101518E-05
     922     -0.28349724E-01     -0.28349742E-01     -0.50402351E-06     -0.30101518E-05
     923     -0.28349724E-01     -0.28349742E-01     -0.50525863E-06     -0.30101518E-05
     924     -0.28349724E-01     -0.28349742E-01     -0.50648710E-06     -0.30101518E-05
     925     -0.28349724E-01     -0.28349742E-01     -0.50859190E-06     -0.30101518E-05
     926     -0.28349724E-01     -0.28349742E-01     -0.50909371E-06     -0.30101518E-05
     927     -0.28349724E-01     -0.28349742E-01     -0.51054086E-06     -0.30101518E-05
     928     -0.28349724E-01     -0.28349742E-01     -0.51155212E-06     -0.30101518E-05
     929     -0.28349724E-01     -0.28349742E-01     -0.51192886E-06     -0.30101518E-05
     930     -0.28349724E-01     -0.28349742E-01     -0.51223112E-06     -0.30101518E-05
     931     -0.28349724E-01     -0.28349742E-01     -0.51274171E-06     -0.30101518E-05
     932     -0.28349724E-01     -0.28349742E-01     -0.51329590E-06     -0.30101518E-05
     933     -0.28349724E-01     -0.28349742E-01     -0.51562937E-06     -0.30101518E-05
     934     -0.28349724E-01     -0.28349742E-01     -0.51801867E-06     -0.30101518E-05
     935     -0.28349724E-01     -0.28349742E-01     -0.51960865E-06     -0.30101518E-05
     936     -0.28349724E-01     -0.28349742E-01     -0.52091075E-06     -0.30101518E-05
     937     -0.28349724E-01     -0.28349742E-01     -0.52214872E-06     -0.30101518E-05
     938     -0.28349724E-01     -0.28349742E-01     -0.52342779E-06     -0.30101518E-05
     939     -0.28349724E-01     -0.28349742E-01     -0.52471737E-06     -0.30101518E-05
     940     -0.28349724E-01     -0.28349742E-01     -0.52600476E-06     -0.30101518E-05
     941     -0.28349724E-01     -0.28349742E-01     -0.52704749E-06     -0.30101518E-05
     942     -0.28349724E-01     -0.28349742E-01     -0.52919466E-06     -0.30101518E-05
     943     -0.28349724E-01     -0.28349742E-01     -0.53098213E-06     -0.30101518E-05
     944     -0.28349724E-01     -0.28349742E-01     -0.53260771E-06     -0.30101518E-05
     945     -0.28349724E-01     -0.28349742E-01     -0.53321006E-06     -0.30101518E-05
     946     -0.28349724E-01     -0.28349742E-01     -0.53404236E-06     -0.30101518E-05
     947     -0.28349724E-01     -0.28349742E-01     -0.53461046E-06     -0.30101518E-05
     948     -0.28349724E-01     -0.28349742E-01     -0.53504949E-06     -0.30101518E-05
     949     -0.28349724E-01     -0.28349742E-01     -0.53694193E-06     -0.30101518E-05
     950     -0.28349724E-01     -0.28349742E-01     -0.53979728E-06     -0.30101518E-05
     951     -0.28349724E-01     -0.28349742E-01     -0.54220228E-06     -0.30101518E-05
     952     -0.28349724E-01     -0.28349742E-01     -0.54380053E-06     -0.30101518E-05
     953     -0.28349724E-01     -0.28349742E-01     -0.54597960E-06     -0.30101518E-05
     954     -0.28349724E-01     -0.28349742E-01     -0.54763768E-06     -0.30101518E-05
     955     -0.28349724E-01     -0.28349742E-01     -0.55034259E-06     -0.30101518E-05
     956     -0.28349724E-01     -0.28349742E-01     -0.55351642E-06     -0.30101518E-05
     957     -0.28349724E-01     -0.28349742E-01     -0.55663478E-06     -0.30101518E-05
     958     -0.28349724E-01     -0.28349742E-01     -0.55973781E-06     -0.30101518E-05
     959     -0.28349725E-01     -0.28349742E-01     -0.56320213E-06     -0.30101518E-05
     960     -0.28349725E-01     -0.28349742E-01     -0.56664530E-06     -0.30101518E-05
     961     -0.28349725E-01     -0.28349742E-01     -0.56787844E-06     -0.30101518E-05
     962     -0.28349725E-01     -0.28349742E-01     -0.57012380E-06     -0.30101518E-05
     963     -0.28349725E-01     -0.28349742E-01     -0.57118491E-06     -0.30101518E-05
     964     -0.28349725E-01     -0.28349742E-01     -0.57338328E-06     -0.30101518E-05
     965     -0.28349725E-01     -0.28349742E-01     -0.57633473E-06     -0.30101518E-05
     966     -0.28349725E-01     -0.28349742E-01     -0.57920535E-06     -0.30101518E-05
     967     -0.28349725E-01     -0.28349742E-01     -0.58113365E-06     -0.30101518E-05
     968     -0.28349725E-01     -0.28349742E-01     -0.58311450E-06     -0.30101518E-05
     969     -0.28349725E-01     -0.28349742E-01     -0.58500860E-06     -0.30101518E-05
     970     -0.28349725E-01     -0.28349742E-01     -0.58672876E-06     -0.30101518E-05
     971     -0.28349725E-01     -0.28349742E-01     -0.58760206E-06     -0.30101518E-05
     972     -0.28349725E-01     -0.28349742E-01     -0.58867369E-06     -0.30101518E-05
     973     -0.28349725E-01     -0.28349742E-01     -0.58957288E-06     -0.30101518E-05
     974     -0.28349725E-01     -0.28349742E-01     -0.59051501E-06     -0.30101518E-05
     975     -0.28349725E-01     -0.28349742E-01     -0.59118712E-06     -0.30101518E-05
     976     -0.28349725E-01     -0.28349742E-01     -0.59192184E-06     -0.30101518E-05
     977     -0.28349725E-01     -0.28349742E-01     -0.59267828E-06     -0.30101518E-05
     978     -0.28349725E-01     -0.28349742E-01     -0.59322739E-06     -0.30101518E-05
     979     -0.28349725E-01     -0.28349742E-01     -0.59485135E-06     -0.30101518E-05
     980     -0.28349725E-01     -0.28349742E-01     -0.59651096E-06     -0.30101518E-05
     981     -0.28349725E-01     -0.28349742E-01     -0.59966011E-06     -0.30101518E-05
     982     -0.28349725E-01     -0.28349742E-01     -0.60281538E-06     -0.30101518E-05
     983     -0.28349725E-01     -0.28349742E-01     -0.60604166E-06     -0.30101518E-05
     984     -0.28349725E-01     -0.28349742E-01     -0.60927153E-06     -0.30101518E-05
     985     -0.28349725E-01     -0.28349742E-01     -0.60995146E-06     -0.30101518E-05
     986     -0.28349725E-01     -0.28349742E-01     -0.61087289E-06     -0.30101518E-05
     987     -0.28349725E-01     -0.28349742E-01     -0.61179261E-06     -0.30101518E-05
     988     -0.28349725E-01     -0.28349742E-01     -0.61243887E-06     -0.30101518E-05
     989     -0.28349725E-01     -0.28349742E-01     -0.61261870E-06     -0.30101518E-05
     990     -0.28349725E-01     -0.28349742E-01     -0.61277069E-06     -0.30101518E-05
     991     -0.28349725E-01     -0.28349742E-01     -0.61295741E-06     -0.30101518E-05
     992     -0.28349725E-01     -0.28349742E-01     -0.61313367E-06     -0.30101518E-05
     993     -0.28349725E-01     -0.28349742E-01     -0.61426807E-06     -0.30101518E-05
     994     -0.28349725E-01     -0.28349742E-01     -0.61519121E-06     -0.30101518E-05
     995     -0.28349726E-01     -0.28349742E-01     -0.61573297E-06     -0.30101518E-05
     996     -0.28349726E-01     -0.28349742E-01     -0.61633614E-06     -0.30101518E-05
     997     -0.28349726E-01     -0.28349742E-01     -0.61822794E-06     -0.30101518E-05
     998     -0.28349726E-01     -0.28349742E-01     -0.61965082E-06     -0.30101518E-05
     999     -0.28349726E-01     -0.28349742E-01     -0.62077390E-06     -0.30101518E-05
    1000     -0.28349726E-01     -0.28349742E-01     -0.62151380E-06     -0.30101518E-05
    1001     -0.28349726E-01     -0.28349742E-01     -0.62206369E-06     -0.30101518E-05
    1002     -0.28349726E-01     -0.28349742E-01     -0.62276208E-06     -0.30101518E-05
    1003     -0.28349726E-01     -0.28349742E-01     -0.62340013E-06     -0.30101518E-05
    1004     -0.28349726E-01     -0.28349742E-01     -0.62401510E-06     -0.30101518E-05
    1005     -0.28349726E-01     -0.28349742E-01     -0.62460915E-06     -0.30101518E-05
    1006     -0.28349726E-01     -0.28349742E-01     -0.62541967E-06     -0.30101518E-05
    1007     -0.28349726E-01     -0.28349742E-01     -0.62646886E-06     -0.30101518E-05
    1008     -0.28349726E-01     -0.28349742E-01     -0.62731151E-06     -0.30101518E-05
    1009     -0.28349726E-01     -0.28349742E-01     -0.63071157E-06     -0.30101518E-05
    1010     -0.28349726E-01     -0.28349742E-01     -0.63411555E-06     -0.30101518E-05
    1011     -0.28349726E-01     -0.28349742E-01     -0.63748251E-06     -0.30101518E-05
    1012     -0.28349726E-01     -0.28349742E-01     -0.64083282E-06     -0.30101518E-05
    1013     -0.28349726E-01     -0.28349742E-01     -0.64303693E-06     -0.30101518E-05
    1014     -0.28349726E-01     -0.28349742E-01     -0.64497829E-06     -0.30101518E-05
    1015     -0.28349726E-01     -0.28349742E-01     -0.64701154E-06     -0.30101518E-05
    1016     -0.28349726E-01     -0.28349742E-01     -0.64930131E-06     -0.30101518E-05
    1017     -0.28349726E-01     -0.28349742E-01     -0.65325833E-06     -0.30101518E-05
    1018     -0.28349726E-01     -0.28349742E-01     -0.65716467E-06     -0.30101518E-05
    1019     -0.28349726E-01     -0.28349742E-01     -0.66028935E-06     -0.30101518E-05
    1020     -0.28349726E-01     -0.28349742E-01     -0.66337172E-06     -0.30101518E-05
    1021     -0.28349726E-01     -0.28349742E-01     -0.66635530E-06     -0.30101518E-05
    1022     -0.28349726E-01     -0.28349742E-01     -0.66932791E-06     -0.30101518E-05
    1023     -0.28349726E-01     -0.28349742E-01     -0.67199784E-06     -0.30101518E-05
    1024     -0.28349726E-01     -0.28349742E-01     -0.67465166E-06     -0.30101518E-05
    1025     -0.28349726E-01     -0.28349742E-01     -0.67730896E-06     -0.30101518E-05
    1026     -0.28349726E-01     -0.28349742E-01     -0.67998383E-06     -0.30101518E-05
    1027     -0.28349726E-01     -0.28349742E-01     -0.68273631E-06     -0.30101518E-05
    1028     -0.28349726E-01     -0.28349742E-01     -0.68547274E-06     -0.30101518E-05
    1029     -0.28349726E-01     -0.28349742E-01     -0.68734343E-06     -0.30101518E-05
    1030     -0.28349726E-01     -0.28349742E-01     -0.68924636E-06     -0.30101518E-05
    1031     -0.28349726E-01     -0.28349742E-01     -0.69148658E-06     -0.30101518E-05
    1032     -0.28349726E-01     -0.28349742E-01     -0.69367636E-06     -0.30101518E-05
    1033     -0.28349726E-01     -0.28349742E-01     -0.69379097E-06     -0.30101518E-05
    1034     -0.28349726E-01     -0.28349742E-01     -0.69391769E-06     -0.30101518E-05
    1035     -0.28349726E-01     -0.28349742E-01     -0.69402046E-06     -0.30101518E-05
    1036     -0.28349726E-01     -0.28349742E-01     -0.69411710E-06     -0.30101518E-05
    1037     -0.28349726E-01     -0.28349742E-01     -0.69420064E-06     -0.30101518E-05
    1038     -0.28349726E-01     -0.28349742E-01     -0.69429253E-06     -0.30101518E-05
    1039     -0.28349726E-01     -0.28349742E-01     -0.69442576E-06     -0.30101518E-05
    1040     -0.28349726E-01     -0.28349742E-01     -0.69449603E-06     -0.30101518E-05
    1041     -0.28349726E-01     -0.28349742E-01     -0.69629792E-06     -0.30101518E-05
    1042     -0.28349726E-01     -0.28349742E-01     -0.69866672E-06     -0.30101518E-05
    1043     -0.28349726E-01     -0.28349742E-01     -0.70088055E-06     -0.30101518E-05
    1044     -0.28349726E-01     -0.28349742E-01     -0.70301535E-06     -0.30101518E-05
    1045     -0.28349726E-01     -0.28349742E-01     -0.70335143E-06     -0.30101518E-05
    1046     -0.28349726E-01     -0.28349742E-01     -0.70372162E-06     -0.30101518E-05
    1047     -0.28349726E-01     -0.28349742E-01     -0.70416030E-06     -0.30101518E-05
    1048     -0.28349726E-01     -0.28349742E-01     -0.70442933E-06     -0.30101518E-05
    1049     -0.28349726E-01     -0.28349742E-01     -0.70501263E-06     -0.30101518E-05
    1050     -0.28349726E-01     -0.28349742E-01     -0.70554512E-06     -0.30101518E-05
    1051     -0.28349726E-01     -0.28349742E-01     -0.70620224E-06     -0.30101518E-05
    1052     -0.28349726E-01     -0.28349742E-01     -0.70681070E-06     -0.30101518E-05
    1053     -0.28349726E-01     -0.28349742E-01     -0.70760238E-06     -0.30101518E-05
    1054     -0.28349726E-01     -0.28349742E-01     -0.70817598E-06     -0.30101518E-05
    1055     -0.28349726E-01     -0.28349742E-01     -0.70848920E-06     -0.30101518E-05
    1056     -0.28349726E-01     -0.28349742E-01     -0.70863115E-06     -0.30101518E-05
    1057     -0.28349726E-01     -0.28349742E-01     -0.70940641E-06     -0.30101518E-05
    1058     -0.28349726E-01     -0.28349742E-01     -0.71048077E-06     -0.30101518E-05
    1059     -0.28349726E-01     -0.28349742E-01     -0.71161232E-06     -0.30101518E-05
    1060     -0.28349726E-01     -0.28349742E-01     -0.71281536E-06     -0.30101518E-05
    1061     -0.28349726E-01     -0.28349742E-01     -0.71415977E-06     -0.30101518E-05
    1062     -0.28349726E-01     -0.28349742E-01     -0.71614254E-06     -0.30101518E-05
    1063     -0.28349726E-01     -0.28349742E-01     -0.71811234E-06     -0.30101518E-05
    1064     -0.28349726E-01     -0.28349742E-01     -0.71951739E-06     -0.30101518E-05
    1065     -0.28349726E-01     -0.28349742E-01     -0.72092156E-06     -0.30101518E-05
    1066     -0.28349726E-01     -0.28349742E-01     -0.72245195E-06     -0.30101518E-05
    1067     -0.28349726E-01     -0.28349742E-01     -0.72558959E-06     -0.30101518E-05
    1068     -0.28349726E-01     -0.28349742E-01     -0.73065624E-06     -0.30101518E-05
    1069     -0.28349726E-01     -0.28349742E-01     -0.73184398E-06     -0.30101518E-05
    1070     -0.28349726E-01     -0.28349742E-01     -0.73756203E-06     -0.30101518E-05
    1071     -0.28349726E-01     -0.28349742E-01     -0.74086438E-06     -0.30101518E-05
    1072     -0.28349726E-01     -0.28349742E-01     -0.74375692E-06     -0.30101518E-05
    1073     -0.28349726E-01     -0.28349742E-01     -0.74500107E-06     -0.30101518E-05
    1074     -0.28349727E-01     -0.28349742E-01     -0.74599603E-06     -0.30101518E-05
    1075     -0.28349727E-01     -0.28349742E-01     -0.74749996E-06     -0.30101518E-05
    1076     -0.28349727E-01     -0.28349742E-01     -0.74860038E-06     -0.30101518E-05
    1077     -0.28349727E-01     -0.28349742E-01     -0.75027313E-06     -0.30101518E-05
    1078     -0.28349727E-01     -0.28349742E-01     -0.75176108E-06     -0.30101518E-05
    1079     -0.28349727E-01     -0.28349742E-01     -0.75403139E-06     -0.30101518E-05
    1080     -0.28349727E-01     -0.28349742E-01     -0.75520842E-06     -0.30101518E-05
    1081     -0.28349727E-01     -0.28349742E-01     -0.75806623E-06     -0.30101518E-05
    1082     -0.28349727E-01     -0.28349742E-01     -0.75889452E-06     -0.30101518E-05
    1083     -0.28349727E-01     -0.28349742E-01     -0.76195634E-06     -0.30101518E-05
    1084     -0.28349727E-01     -0.28349742E-01     -0.76500915E-06     -0.30101518E-05
    1085     -0.28349727E-01     -0.28349742E-01     -0.76587326E-06     -0.30101518E-05
    1086     -0.28349727E-01     -0.28349742E-01     -0.76678147E-06     -0.30101518E-05
    1087     -0.28349727E-01     -0.28349742E-01     -0.76760917E-06     -0.30101518E-05
    1088     -0.28349727E-01     -0.28349742E-01     -0.76842697E-06     -0.30101518E-05
    1089     -0.28349727E-01     -0.28349742E-01     -0.76993639E-06     -0.30101518E-05
    1090     -0.28349727E-01     -0.28349742E-01     -0.77160147E-06     -0.30101518E-05
    1091     -0.28349727E-01     -0.28349742E-01     -0.77295031E-06     -0.30101518E-05
    1092     -0.28349727E-01     -0.28349742E-01     -0.77430394E-06     -0.30101518E-05
    1093     -0.28349727E-01     -0.28349742E-01     -0.77481625E-06     -0.30101518E-05
    1094     -0.28349727E-01     -0.28349742E-01     -0.77530767E-06     -0.30101518E-05
    1095     -0.28349727E-01     -0.28349742E-01     -0.77553624E-06     -0.30101518E-05
    1096     -0.28349727E-01     -0.28349742E-01     -0.77570096E-06     -0.30101518E-05
    1097     -0.28349727E-01     -0.28349742E-01     -0.77616272E-06     -0.30101518E-05
    1098     -0.28349727E-01     -0.28349742E-01     -0.77648444E-06     -0.30101518E-05
    1099     -0.28349727E-01     -0.28349742E-01     -0.77673050E-06     -0.30101518E-05
    1100     -0.28349727E-01     -0.28349742E-01     -0.77697398E-06     -0.30101518E-05
    1101     -0.28349727E-01     -0.28349742E-01     -0.77710762E-06     -0.30101518E-05
    1102     -0.28349727E-01     -0.28349742E-01     -0.77734817E-06     -0.30101518E-05
    1103     -0.28349727E-01     -0.28349742E-01     -0.77766610E-06     -0.30101518E-05
    1104     -0.28349727E-01     -0.28349742E-01     -0.77783697E-06     -0.30101518E-05
    1105     -0.28349727E-01     -0.28349742E-01     -0.77811361E-06     -0.30101518E-05
    1106     -0.28349727E-01     -0.28349742E-01     -0.77847206E-06     -0.30101518E-05
    1107     -0.28349727E-01     -0.28349742E-01     -0.77884811E-06     -0.30101518E-05
    1108     -0.28349727E-01     -0.28349742E-01     -0.77922979E-06     -0.30101518E-05
    1109     -0.28349727E-01     -0.28349742E-01     -0.78123448E-06     -0.30101518E-05
    1110     -0.28349727E-01     -0.28349742E-01     -0.78430993E-06     -0.30101518E-05
    1111     -0.28349727E-01     -0.28349742E-01     -0.78857940E-06     -0.30101518E-05
    1112     -0.28349727E-01     -0.28349742E-01     -0.79155292E-06     -0.30101518E-05
    1113     -0.28349727E-01     -0.28349742E-01     -0.79813659E-06     -0.30101518E-05
    1114     -0.28349727E-01     -0.28349742E-01     -0.80196368E-06     -0.30101518E-05
    1115     -0.28349727E-01     -0.28349742E-01     -0.80453273E-06     -0.30101518E-05
    1116     -0.28349727E-01     -0.28349742E-01     -0.81014800E-06     -0.30101518E-05
    1117     -0.28349727E-01     -0.28349742E-01     -0.81036590E-06     -0.30101518E-05
    1118     -0.28349727E-01     -0.28349742E-01     -0.81070555E-06     -0.30101518E-05
    1119     -0.28349727E-01     -0.28349742E-01     -0.81175804E-06     -0.30101518E-05
    1120     -0.28349727E-01     -0.28349742E-01     -0.81282192E-06     -0.30101518E-05
    1121     -0.28349727E-01     -0.28349742E-01     -0.81530130E-06     -0.30101518E-05
    1122     -0.28349727E-01     -0.28349742E-01     -0.82165746E-06     -0.30101518E-05
    1123     -0.28349727E-01     -0.28349742E-01     -0.82745503E-06     -0.30101518E-05
    1124     -0.28349727E-01     -0.28349742E-01     -0.83029021E-06     -0.30101518E-05
    1125     -0.28349727E-01     -0.28349742E-01     -0.83214931E-06     -0.30101518E-05
    1126     -0.28349727E-01     -0.28349742E-01     -0.83415574E-06     -0.30101518E-05
    1127     -0.28349727E-01     -0.28349742E-01     -0.83897153E-06     -0.30101518E-05
    1128     -0.28349727E-01     -0.28349742E-01     -0.84371988E-06     -0.30101518E-05
    1129     -0.28349727E-01     -0.28349742E-01     -0.84846720E-06     -0.30101518E-05
    1130     -0.28349727E-01     -0.28349742E-01     -0.85282765E-06     -0.30101518E-05
    1131     -0.28349727E-01     -0.28349742E-01     -0.85619788E-06     -0.30101518E-05
    1132     -0.28349727E-01     -0.28349742E-01     -0.86031012E-06     -0.30101518E-05
    1133     -0.28349727E-01     -0.28349742E-01     -0.86449576E-06     -0.30101518E-05
    1134     -0.28349727E-01     -0.28349742E-01     -0.86873657E-06     -0.30101518E-05
    1135     -0.28349727E-01     -0.28349742E-01     -0.87169828E-06     -0.30101518E-05
    1136     -0.28349727E-01     -0.28349742E-01     -0.87506747E-06     -0.30101518E-05
    1137     -0.28349727E-01     -0.28349742E-01     -0.87777631E-06     -0.30101518E-05
    1138     -0.28349727E-01     -0.28349742E-01     -0.88165638E-06     -0.30101518E-05
    1139     -0.28349727E-01     -0.28349742E-01     -0.88473210E-06     -0.30101518E-05
    1140     -0.28349727E-01     -0.28349742E-01     -0.88795047E-06     -0.30101518E-05
    1141     -0.28349728E-01     -0.28349742E-01     -0.89483937E-06     -0.30101518E-05
    1142     -0.28349728E-01     -0.28349742E-01     -0.90177532E-06     -0.30101518E-05
    1143     -0.28349728E-01     -0.28349742E-01     -0.90327366E-06     -0.30101518E-05
    1144     -0.28349728E-01     -0.28349742E-01     -0.90479713E-06     -0.30101518E-05
    1145     -0.28349728E-01     -0.28349742E-01     -0.90641422E-06     -0.30101518E-05
    1146     -0.28349728E-01     -0.28349742E-01     -0.90798906E-06     -0.30101518E-05
    1147     -0.28349728E-01     -0.28349742E-01     -0.90984074E-06     -0.30101518E-05
    1148     -0.28349728E-01     -0.28349742E-01     -0.91169868E-06     -0.30101518E-05
    1149     -0.28349728E-01     -0.28349742E-01     -0.91350604E-06     -0.30101518E-05
    1150     -0.28349728E-01     -0.28349742E-01     -0.91533160E-06     -0.30101518E-05
    1151     -0.28349728E-01     -0.28349742E-01     -0.91709627E-06     -0.30101518E-05
    1152     -0.28349728E-01     -0.28349742E-01     -0.91888483E-06     -0.30101518E-05
    1153     -0.28349728E-01     -0.28349742E-01     -0.92055759E-06     -0.30101518E-05
    1154     -0.28349728E-01     -0.28349742E-01     -0.92220360E-06     -0.30101518E-05
    1155     -0.28349728E-01     -0.28349742E-01     -0.92828476E-06     -0.30101518E-05
    1156     -0.28349728E-01     -0.28349742E-01     -0.93441400E-06     -0.30101518E-05
